name,file,result,error_type,error
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> strong_fairness lb_step_ordered_failure label_silent s -> enabled lb_step_ordered_failure (tot_map_label l) (pt_map_onet_event (hd s)) -> eventually (now (enabled lb_step_ordered_failure l)) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> weak_fairness lb_step_ordered_failure label_silent s -> always (now (enabled lb_step_ordered_failure (tot_map_label l)))   (map pt_map_onet_event s) -> continuously (now (enabled lb_step_ordered_failure l)) s overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map e : event (list name * ordered_network) label (name * (input + output)) Unable to unify ""refl_trans_1n_trace ?M1634 ?M1635 ?M1637 (?M1638 ++ ?M1639)"" with  ""refl_trans_1n_trace step_ordered_failure step_ordered_failure_init     (evt_a (pt_map_onet_event e)) (evt_trace (pt_map_onet_event e))""."
unlock_in_flight_all_clients_false,systems/LockServ.v,False,feedback,c is already used.
root_unique,core/NameOverlay.v,False,feedback,The reference fin_to_nat_inj was not found in the current environment.
dup_drop_swap,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l : list A x, y : A Unable to unify ""dup_drop_step ([] ++ ?M1564 :: l) ([] ++ l)"" with  ""dup_drop_step (x :: y :: l) (y :: x :: l)""."
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd multi_map : MultiParamsPartialExtendedMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialExtendedMapCongruency name_map msg_map                     multi_map net : network p : packet xs, ys : list packet d : data l : list (name * msg) out : list output H_step : step_async net            {|            nwPackets := send_packets (pDst p) l ++ xs ++ ys;            nwState := update name_eq_dec (nwState net) (pDst p) d |}            [(pDst p, inr out)] H : nwPackets net = xs ++ p :: ys H0 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) p0 : packet H_map_packet : pt_map_packet p = Some p0 The term ""[p0]"" has type ""list packet"" while it is expected to have type  ""list (name * (input + list output))""."
trace_inputs_app,systems/Counter.v,True,,
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,True,,
inputs_m_on_nil,systems/PrimaryBackup.v,True,,
weak_fairness_extensional,core/LabeledNet.v,True,,
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,False,feedback,No primitive equality found.
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The pattern (fun _ : packet => _) did not match and has holes. Did you mean pose?
outputs_m_read_response_singleton,systems/PrimaryBackup.v,True,,
map_tot_map_trace_eq,core/TotalMapSimulations.v,True,,
transformer,systems/PrimaryBackup.v,False,feedback,Unable to find an instance for the variable st.
InputLock_Lock,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
pt_map_in_snd,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A B : Type) (f : A -> B) (l : list A) (y : B),   In y (map f l) <-> (exists x : A, f x = y /\ In x l)"" on hypothesis of type  ""In nm     (filterMap pt_map_name_msg        (map (fun a : name => (a, m')) (filter_rel adjacent_to_dec h ns)))""."
messages_trigger_labels,systems/LiveLockServ.v,False,feedback,Cannot coerce weak_until to an evaluable reference.
NOABT_nil,systems/PrimaryBackup.v,True,,
empty_queue_all_clients_false,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data Hlocks_correct : locks_correct sigma Hqueue_empty : queue (sigma Server) = [] c : Client_index The term ""Client c"" has type ""Name"" while it is expected to have type  ""Client_index""."
true_in_reachable_elim,core/Net.v,False,feedback,Not an inductive product.
eventually_Unlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnth : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c The term ""n"" has type ""nat"" while it is expected to have type  ""lb_step_execution lb_step_async ?s""."
simulation,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params H0 : step_relation network (Net.name * (input + list output)) x : network H2 : x = step_async_init H1 : H0 = step_async Unable to unify ""refl_trans_1n_trace ?M1621 ?M1622 ?M1624 (?M1625 ++ ?M1626)"" with ""refl_trans_1n_trace step_1 init (revert_state x) []""."
step_star_lb_step_execution,core/LabeledNet.v,False,add_err,Syntax error: [prim:ident] expected after 'cofix' (in [tactic:simple_tactic]).
InputLock_eventually_MsgLock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network Label (Name * (Input + list Output))) Hexec : lb_step_execution lb_step_async s Hand : (weak_fairness lb_step_async Silent /\_         (fun i : infseq (event network Label (Name * (Input + list Output)))          => now (occurred (InputLock c)) i)) s The term ""lb_step_execution lb_step_async"" has type  ""infseq (event network label (name * (input + list output))) -> Prop"" while it is expected to have type  ""infseq (event network Label ?trace) -> Prop""."
true_in_reachable_transform,systems/SeqNumCorrect.v,False,feedback,"Unable to apply lemma of type  ""true_in_reachable step_dup step_async_init     (fun st : network =>      reachable step_async step_async_init (revertNetwork st))"" on hypothesis of type ""BaseParams""."
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
processPackets_nums_unique,systems/SeqNumCorrect.v,False,feedback,Omega can't solve this system
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,False,feedback,The reference tr was not found in the current environment.
mgv_map_id_tr,core/GhostSimulations.v,True,,
ghost_simulation_2,core/GhostSimulations.v,False,feedback,"Unable to find an instance for the variables fail_fst, mnet, mfailed, mfailed', mout."
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,False,feedback,The RHS of H_dec     (pDst p) does not match any subterm of the goal
dup_drop_in,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l : list A a : A xs, ys : list A p : A Hstep : clos_refl_trans_n1 (list A) dup_drop_step l (xs ++ p :: ys) HIn : In a xs IHHstep : In a (xs ++ p :: ys) -> In a l Unable to unify  ""(fix In (a : ?M1655) (l : list ?M1655) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) ?M1658 (?M1656 ++ ?M1657)"" with  ""(fix In (a : A) (l : list A) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) a l""."
remove_eq_o,lib/FMapVeryWeak.v,True,,
ZOOOPST_app,systems/PrimaryBackup.v,True,,
tot_map_update_packet_eq,core/TotalMapSimulations.v,True,,
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,False,feedback,(in proof locks_correct_unlock_net_handlers_old): Attempt to save an incomplete proof
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference to was not found in the current environment.
step_async_star_lb_step_execution,core/LabeledNet.v,True,,
processInputs_nil_defn,systems/PrimaryBackup.v,True,,
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,True,,
not_in_failed_in_exclude,core/TotalMapSimulations.v,False,feedback,The reference n' was not found in the current environment.
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 3 branches.
ServerNetHandler_cases,systems/LiveLockServ.v,False,feedback,The reference st was not found in the current environment.
strong_fairness_extensional,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation silent : L s1, s2 : infseq event Hext : exteq s1 s2 Hsf : forall l : L, l <> silent -> inf_enabled step l s1 -> inf_occurred l s1 l : L Hneq : l <> silent Hinf : inf_enabled step l s2 Unable to unify ""exteq s1 s2"" with ""inf_occurred l s2""."
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,False,feedback,(in proof trace_mutual_exclusion'_extend_input_server): Attempt to save an incomplete proof
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : ordered_dynamic_network failed, failed' : list name tr : list (name * (input + output)) H_nodup : NoDup (odnwNodes net) H_step : step_ordered_dynamic_failure (failed, net) (failed', net') tr H_eq_n : failed = map tot_map_name failed H_eq_n' : failed' = map tot_map_name failed' H_eq_tr : tr = map tot_map_trace tr Unable to unify  ""step_ordered_dynamic_failure     (map tot_map_name ?M1634, tot_map_odnet ?M1632)     (map tot_map_name ?M1635, tot_map_odnet ?M1633)     (map tot_map_trace ?M1636)"" with  ""step_ordered_dynamic_failure (map tot_map_name failed, serialize_odnet net)     (map tot_map_name failed', serialize_odnet net')      (map tot_map_trace tr)""."
pt_map_in_in,core/PartialMapSimulations.v,False,feedback,The LHS of filterMap_app     (filterMap _ (_ ++ _)) does not match any subterm of the goal
trace_mutex'_locked_extend,systems/LiveLockServ.v,False,feedback,No such assumption.
trace_mutex'_no_out_extend,systems/LockServ.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
not_in_failed_not_in,core/TotalMapSimulations.v,True,,
last_holder'_input_inv_server,systems/LiveLockServ.v,False,feedback,(in proof last_holder'_input_inv_server): Attempt to save an incomplete proof
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,False,feedback,"Unable to find an instance for the variables net, tr."
processPackets_NoDup,systems/SeqNumCorrect.v,False,feedback,The reference a0 was not found in the current environment.
ClientNetHandler_cases,systems/LiveLockServ.v,False,feedback,(in proof ClientNetHandler_cases): Attempt to save an incomplete proof
nodup,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (n : nat) (a b : fin n), {a = b} + {a <> b}"" on hypothesis of type  ""In x (all_fin num_Clients)""."
RT1n_step,core/Net.v,False,feedback,The reference y was not found in the current environment.
locks_correct_net_handlers,systems/LockServ.v,True,,
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,False,feedback,Nothing to rewrite.
input_handlers_InputHandlers,systems/Counter.v,True,,
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params net : ordered_dynamic_network failed : list name x : list name * ordered_dynamic_network n : name Hnotin : ~ In n (odnwNodes net) Unable to unify ""None"" with ""odnwState net n""."
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map net : ordered_dynamic_network failed' : list lb_name lb : label out : list output to : lb_name ms : list lb_msg d' : data l : list (lb_name * lb_msg) from : lb_name m : lb_msg d : data H3 : ~ In to failed' H4 : In to (odnwNodes net) H5 : odnwState net to = Some d H6 : odnwPackets net from to = m :: ms H8 : lb_net_handlers to from m d = (lb, out, d', l) The term ""tot_map_name_msgs l"" has type ""list (name * msg)"" while it is expected to have type ""data""."
last_holder_some_unlock_inv,systems/LockServ.v,True,,
pbj_NOABT,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params net : network tr : list (Net.name * (input + list output)) H : step_async_star step_async_init net tr The term ""no_output_at_backup_trace"" has type  ""list (name * (?A + list PB_output)) -> Prop"" while it is expected to have type ""list (input * output) -> Prop"" (cannot unify ""input"" and ""name"")."
locks_correct_update_true,systems/LockServ.v,False,feedback,The reference t was not found in the current environment.
refl_trans_1n_trace_n1_ind,core/Net.v,False,feedback,(in proof refl_trans_1n_trace_n1_ind): Attempt to save an incomplete proof
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,False,feedback,The reference net0 was not found in the current environment.
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : ordered_dynamic_network Unable to unify ""?M1612 = ?M1613"" with  ""odnwNodes net = map tot_map_name (odnwNodes net)""."
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,True,,
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,No applicable tactic.
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,False,feedback,No applicable tactic.
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,False,feedback,(in proof correspond_preserved_primary_same_no_outputs): Attempt to save an incomplete proof
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data u : Label p : packet H0 : locks_correct sigma x : Client_index H3 : pSrc p = Client x H2 : Server = pDst p Heqm : pBody p = Unlock H4 : Lock = Unlock Heqb : held (sigma (Client x)) = true Unable to unify ""held (?M2009 (Client ?M2014)) = false"" with  ""False""."
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,Cannot apply lemma H_trans
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,True,,
mgv_ghost_invariant_lift,core/GhostSimulations.v,True,,
true_in_reachable_reqs,core/Net.v,False,feedback,Unable to find an instance for the variable step.
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,True,,
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,The pattern (fun _ _ : _ => filterMap _ _) did not match and has holes. Did you mean pose?
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma always_map_conv_ext
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (h : Name) (i : Msg) (sigma : Name -> Data)      (u : unit) (st' : Data) (out : list Output) (ms : list (Name * Msg))     (p : packet),   InputHandler h i (sigma h) = (u, out, st', ms) ->   locks_correct sigma ->   In (pDst p, pBody p) ms ->   pSrc p = h -> locks_correct_unlock (update name_eq_dec sigma h st') p"" on hypothesis of type ""nat""."
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The pattern (fun _ : packet => _) did not match and has holes. Did you mean pose?
clients_only_move_up_in_queue,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
net_handlers_NetHandler,systems/Counter.v,True,,
locks_correct_update_false,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : Data x : Client_index H : forall n : Client_index,     held (sigma (Client n)) = true ->     exists t : list Client_index, queue (sigma Server) = n :: t H0 : held st' = false n : Client_index H1 : held (update name_eq_dec sigma (Client x) st' (Client n)) = true The term ""Client n"" has type ""Name"" while it is expected to have type ""name""."
input_eq_dec,systems/VarD.v,True,,
dup_drop_reorder,core/DupDropReordering.v,False,feedback,Unable to find an instance for the variable y.
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,False,feedback,Nothing to rewrite.
ZOOOPST_tail,systems/PrimaryBackup.v,True,,
step_1_star_trace_correct',systems/VarD.v,False,feedback,The reference refl_trans_1n_n1_trace_ind was not found in the current environment.
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The reference H was not found in the current environment.
last_holder_unlock_none,systems/LiveLockServ.v,True,,
locks_correct_implies_mutex,systems/LockServ.v,False,feedback,The reference Hlocks_correct was not found in the current environment.
outputs_m_on_nil,systems/PrimaryBackup.v,True,,
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,True,,
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,True,,
add_neq_o,lib/FMapVeryWeak.v,True,,
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,False,feedback,Not an inductive product.
last_holder'_unlock_none,systems/LockServ.v,False,feedback,congruence failed.
trace_correct'_trace_correct,systems/VarD.v,False,feedback,"In environment st : data t : list (input * output) i : input v, o : option value H : trace_correct' st t H0 : interpret (input_key i) (i :: rev (inputs_with_key t (input_key i)))        (Map.find (input_key i) st) = (v, o) IHtrace_correct' : trace_correct t Unable to unify  ""operate i     (fst        (interpret (input_key i) (rev (inputs_with_key t (input_key i)))           (Map.find (input_key i) st)))"" with  ""operate i     (fst        (interpret (input_key i) (rev (inputs_with_key t (input_key i))) None))""."
outputs_m_inr_nil,systems/PrimaryBackup.v,True,,
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map x : network Heqnet_init : x = step_async_init Unable to unify ""refl_trans_1n_trace ?M1626 ?M1627 ?M1629 (?M1630 ++ ?M1631)"" with ""refl_trans_1n_trace step_async step_async_init (pt_map_net x) []""."
locks_correct_locked_input_handlers_old,systems/LockServ.v,True,,
transformed_correctness,systems/LockServSeqNum.v,False,feedback,The reference SeqNumCorrect.seq_num_correct was not found in the current environment.
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,True,,
locks_correct_locked_net_handlers_old,systems/LockServ.v,True,,
step_1_star_trace_correct,systems/VarD.v,True,,
inputs_ge_outputs,systems/Counter.v,True,,
inputs_m_primary_inl,systems/PrimaryBackup.v,True,,
refl_trans_1n_n1_trace,core/Net.v,True,,
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg tr1, net2 : network tr2, net3 : list (name * (input + list output)) tr3 : step_async step_async_init tr1 tr2 H_step : refl_trans_1n_trace step_async tr1 net2 net3 H_star : tr1 = step_async_init ->          deserialize_net net2 = deserialize_net net2 ->          exists tr' : list (name * (input + list output)),            step_async_star step_async_init (deserialize_net net2) tr' /\            filterMap trace_non_empty_out net3 =            filterMap trace_non_empty_out tr' The term ""H_step"" has type ""refl_trans_1n_trace step_async tr1 net2 net3"" while it is expected to have type ""step_async ?net ?net' ?tr""."
output_eq_dec,systems/VarD.v,True,,
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,"Unable to apply lemma of type  ""forall (h : name) (i : input) (d : data) (os : list output)      (d' : data) (ms : list (name * msg)),   input_handlers h i d = (os, d', ms) ->   InputHandler h i d = (tt, os, d', ms)"" on hypothesis of type  ""InputHandler h i d = (u, o, d', l)""."
step_failure_star_lb_step_execution,core/LabeledNet.v,True,,
tot_map_trace_occ_inv,core/TotalMapSimulations.v,True,,
Nth_something_at_head,systems/LiveLockServ.v,False,feedback,The reference a was not found in the current environment.
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference net was not found in the current environment.
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,True,,
ghost_simulation_1,core/GhostSimulations.v,False,feedback,The reference out was not found in the current environment.
message_labels_eventually_occur,systems/LiveLockServ.v,False,feedback,The reference weak_fairness_weak_until_eventually was not found in the current environment.
ServerNetHandler_lbcases,systems/LiveLockServ.v,False,timeout,Proof timed out
nodup_to_map_name,core/TotalMapSimulations.v,False,feedback,x is already used.
last_holder'_locked_some_eq,systems/LiveLockServ.v,True,,
mgv_ghost_simulation_2,core/GhostSimulations.v,True,,
nwnw_lock,systems/LockServ.v,False,feedback,No primitive equality found.
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,True,,
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,False,add_err,"Syntax error: 'as' or 'in' or '|' or ',' or ')' expected after [constr:operconstr level 200] (in [constr:operconstr])."
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,Omega can't solve this system
NOABT_contra,systems/PrimaryBackup.v,False,feedback,congruence failed.
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,No such hypothesis: Heqy
held_eventually_Unlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat s : infseq (event network label (name * (input + list output))) c : Client_index Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hheld : held (nwState (evt_a (hd s)) (Client c)) = true Unable to unify ""infseq (event network label (name * (input + list output)))"" with ""event network Label (name * (input + list output))""."
inductive_simulation,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params net, net' : network tr : list (Net.name * (input + list output)) Hinputs_m : inputs_m tr = [] Houtputs_m : outputs_m tr = [] Hstate_eq : nwState net Primary = nwState net' Primary Unable to unify ""?M1647 = ?M1648"" with  ""refl_trans_1n_trace step_1 (state (nwState net' Primary))     (revert_state net') (revert_trace tr)""."
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma pt_map_onet_tot_map_label_event_inf_often_occurred_conv
decomposition_reachable_nw_invariant,systems/LockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""Hinv"" of type  ""composed_invariant step_async_init /\   inductive step_async composed_invariant"" cannot be applied to the term  ""st"" : ""network"""
at_head_of_queue_intro,systems/LiveLockServ.v,True,,
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference step_async_star_refl was not found in the current environment.
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,False,feedback,(in proof locks_correct_unlock_input_handlers_old): Attempt to save an incomplete proof
index_inj,lib/FMapVeryWeak.v,False,feedback,Not a discriminable equality.
last_holder'_input_inv,systems/LockServ.v,True,,
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference o was not found in the current environment.
step_1_singleton_inversion,systems/PrimaryBackup.v,False,feedback,"Unable to apply lemma of type  ""forall (st st' : data) (i : input) (os : output),   step_1_star st st' [(i, os)] -> step_1 st st' [(i, os)]"" on hypothesis of type ""step_1 st st' [(i, os)]""."
processPackets_dedup,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params p : name * seq_num_msg processed' : list (name * seq_num_msg) rest : list seq_num_packet n' : nat l : list (name * msg) h : name net : network Hrest : forall p : seq_num_packet, In p rest -> In p (nwPackets net) Hsane : sequence_sane net IH : processPackets (tdNum (nwState net h)) l = (n', processed') ->      dedup pkt_eq_dec        (map           (fun m : name * seq_num_msg =>            {| pSrc := h; pDst := fst m; pBody := snd m |}) processed' ++ rest) =      map        (fun m : name * seq_num_msg =>         {| pSrc := h; pDst := fst m; pBody := snd m |}) processed' ++      dedup pkt_eq_dec rest i : In {| pSrc := h; pDst := fst p; pBody := snd p |}       (map          (fun m : name * seq_num_msg =>           {| pSrc := h; pDst := fst m; pBody := snd m |}) processed' ++ rest) H0 : processPackets (tdNum (nwState net h)) l = (n', p :: processed') The term ""p"" has type ""(name * seq_num_msg)%type"" while it is expected to have type ""seq_num_packet""."
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,False,feedback,congruence failed.
remove_In_elim,core/DupDropReordering.v,False,feedback,Not an inductive product.
nodup_tot_map,core/TotalMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall n n'0 : name, tot_map_name n = tot_map_name n'0 -> n = n'0"" on hypothesis of type  ""(tot_map_name n', tot_map_msg m') =   (tot_map_name (fst x), tot_map_msg (snd x))""."
