name,file,result,error_type,error
held_eventually_InputUnlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s s0 : infseq (event network ?L@{s0:=s} ?trace@{s0:=s}) The term ""Client c"" has type ""Name"" while it is expected to have type ""name""."
adjacent_to_symmetric,core/NameOverlay.v,True,,
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> strong_fairness lb_step_ordered_failure label_silent s -> enabled lb_step_ordered_failure (tot_map_label l) (pt_map_onet_event (hd s)) -> eventually (now (enabled lb_step_ordered_failure l)) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> weak_fairness lb_step_ordered_failure label_silent s -> always (now (enabled lb_step_ordered_failure (tot_map_label l)))   (map pt_map_onet_event s) -> continuously (now (enabled lb_step_ordered_failure l)) s overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map e : event (list name * ordered_network) label (name * (input + output)) x : list name * ordered_network Heqinit : x = step_ordered_failure_init Unable to unify ""refl_trans_1n_trace ?M1628 ?M1629 ?M1631 (?M1632 ++ ?M1633)"" with  ""refl_trans_1n_trace step_ordered_failure step_ordered_failure_init     (evt_a (pt_map_onet_event e)) (evt_trace (pt_map_onet_event e))""."
unlock_in_flight_all_clients_false,systems/LockServ.v,False,feedback,c is already used.
root_unique,core/NameOverlay.v,False,feedback,The reference fin_to_nat_inj was not found in the current environment.
dup_drop_swap,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l : list A x, y : A Unable to unify  ""dup_drop_step (?M1578 ++ ?M1579 :: ?M1580) (?M1578 ++ ?M1580)"" with ""dup_drop_step (x :: x :: y :: l) (x :: y :: l)""."
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,"Anomaly ""Evar ?X437 was not declared."" Please report at http://coq.inria.fr/bugs/."
trace_inputs_app,systems/Counter.v,True,,
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma pt_map_odnet_hd_step_ordered_dynamic_failure_star
inputs_m_on_nil,systems/PrimaryBackup.v,True,,
weak_fairness_extensional,core/LabeledNet.v,True,,
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,False,feedback,No primitive equality found.
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The pattern (fun _ : name * msg => _) did not match and has holes. Did you mean pose?
outputs_m_read_response_singleton,systems/PrimaryBackup.v,True,,
map_tot_map_trace_eq,core/TotalMapSimulations.v,True,,
transformer,systems/PrimaryBackup.v,False,feedback,Unable to find an instance for the variable st.
InputLock_Lock,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
pt_map_in_snd,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A B : Type) (f : A -> B) (l : list A) (y : B),   In y (map f l) <-> (exists x : A, f x = y /\ In x l)"" on hypothesis of type  ""In nm     (filterMap pt_map_name_msg        (map (fun a : name => (a, m')) (filter_rel adjacent_to_dec h ns)))""."
messages_trigger_labels,systems/LiveLockServ.v,False,feedback,Cannot coerce weak_until to an evaluable reference.
NOABT_nil,systems/PrimaryBackup.v,True,,
empty_queue_all_clients_false,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""true = true -> exists t : list Client_index, queue (sigma Server) = c :: t"" on hypothesis of type ""held (sigma (Client c)) = true""."
true_in_reachable_elim,core/Net.v,True,,
eventually_Unlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnth : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c The term ""n"" has type ""nat"" while it is expected to have type  ""lb_step_execution lb_step_async ?s""."
simulation,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params x : network Unable to unify ""refl_trans_1n_trace ?M1621 ?M1622 ?M1624 (?M1625 ++ ?M1626)"" with ""refl_trans_1n_trace step_1 init (revert_state x) []""."
step_star_lb_step_execution,core/LabeledNet.v,False,feedback,No such bound variable a (no bound variables at all in the expression).
InputLock_eventually_MsgLock,systems/LiveLockServ.v,False,feedback,The reference J2 was not found in the current environment.
true_in_reachable_transform,systems/SeqNumCorrect.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,False,feedback,c is already used.
processPackets_nums_unique,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params a : name * msg l : list (name * msg) p' : name * seq_num_msg n, n0 : nat l0 : list (name * seq_num_msg) Heqp0 : processPackets n l = (n0, l0) Hinp' : In p' l0 Hproc : (S n0, (fst a, {| tmNum := n0; tmMsg := snd a |}) :: l0) =         (S n0, (fst a, {| tmNum := n0; tmMsg := snd a |}) :: l0) Hneq : (fst a, {| tmNum := n0; tmMsg := snd a |}) <> p' IHl : forall n : nat,       processPackets n l =       (S n0, (fst a, {| tmNum := n0; tmMsg := snd a |}) :: l0) ->       tmNum (snd (fst a, {| tmNum := n0; tmMsg := snd a |})) <>       tmNum (snd p') Heq, H : n0 = tmNum (snd p') Unable to unify ""p'"" with  ""(fst a, {| tmNum := tmNum (snd p'); tmMsg := snd a |})""."
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map h1 : name inp' : input h2 : name out'' : list output H : [(tot_map_name h1, inl (tot_map_input inp'));     (tot_map_name h2, inr (map tot_map_output out''))] =     [(tot_map_name h1, inl (tot_map_input inp'));     (tot_map_name h1, inr (map tot_map_output out''))] H3 : tot_map_name h2 = tot_map_name h1 Unable to unify ""[(h1, inl inp'); (h1, inr out'')]"" with  ""[(h1, inl inp'); (h2, inr out'')]""."
mgv_map_id_tr,core/GhostSimulations.v,False,add_err,Syntax error: ']' expected after [tactic_then_gen] (in [tactic:tactic_expr]).
ghost_simulation_2,core/GhostSimulations.v,False,feedback,Unable to find an instance for the variable fail_fst.
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,False,feedback,The LHS of H_dec     (tot_map_name (pDst p)) does not match any subterm of the goal
dup_drop_in,core/DupDropReordering.v,False,feedback,No such assumption.
remove_eq_o,lib/FMapVeryWeak.v,True,,
ZOOOPST_app,systems/PrimaryBackup.v,True,,
tot_map_update_packet_eq,core/TotalMapSimulations.v,False,feedback,No matching clauses for match.
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,False,feedback,(in proof locks_correct_unlock_net_handlers_old): Attempt to save an incomplete proof
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map new_msg_fst : NewMsgParams multi_fst new_msg_snd : NewMsgParams multi_snd new_msg_map_congr : NewMsgParamsTotalMapCongruency new_msg_fst new_msg_snd                       msg_map net : ordered_dynamic_network failed' : list name H_nd : NoDup (odnwNodes net) h : name H4 : ~ In h (odnwNodes net) The term ""tot_map_name h"" has type ""name"" while it is expected to have type  ""ordered_dynamic_network""."
step_async_star_lb_step_execution,core/LabeledNet.v,True,,
processInputs_nil_defn,systems/PrimaryBackup.v,True,,
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,True,,
not_in_failed_in_exclude,core/TotalMapSimulations.v,False,feedback,The reference n' was not found in the current environment.
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
ServerNetHandler_cases,systems/LiveLockServ.v,False,feedback,The reference st was not found in the current environment.
strong_fairness_extensional,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation silent : L s1, s2 : infseq event Hext : exteq s1 s2 Hsf : forall l : L, l <> silent -> inf_enabled step l s1 -> inf_occurred l s1 l : L Hneq : l <> silent Hinf : inf_enabled step l s2 Unable to unify ""exteq s1 s2"" with ""inf_occurred l s2""."
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,False,feedback,(in proof trace_mutual_exclusion'_extend_input_server): Attempt to save an incomplete proof
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"Found no subterm matching ""tot_map_odnet ?M1602"" in the current goal."
pt_map_in_in,core/PartialMapSimulations.v,False,feedback,No such contradiction
trace_mutex'_locked_extend,systems/LiveLockServ.v,False,feedback,The reference n0 was not found in the current environment.
trace_mutex'_no_out_extend,systems/LockServ.v,False,feedback,No such assumption.
not_in_failed_not_in,core/TotalMapSimulations.v,True,,
last_holder'_input_inv_server,systems/LiveLockServ.v,False,feedback,(in proof last_holder'_input_inv_server): Attempt to save an incomplete proof
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
processPackets_NoDup,systems/SeqNumCorrect.v,False,feedback,"Unable to apply lemma of type  ""forall (A B : Type) (f : A -> B) (l : list A) (y : B),   In y (map f l) <-> (exists x : A, f x = y /\ In x l)"" on hypothesis of type  ""In (fst p, {| tmNum := n''; tmMsg := snd p |}) l''""."
ClientNetHandler_cases,systems/LiveLockServ.v,False,feedback,Not an inductive goal with 2 constructors.
nodup,systems/LockServ.v,False,feedback,The reference Client_inj was not found in the current environment.
RT1n_step,core/Net.v,False,feedback,(in proof RT1n_step): Attempt to save an incomplete proof
locks_correct_net_handlers,systems/LockServ.v,False,feedback,(in proof locks_correct_net_handlers): Attempt to save an incomplete proof
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,False,feedback,No such goal.
input_handlers_InputHandlers,systems/Counter.v,True,,
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params net : ordered_dynamic_network failed : list name tr : list (name * (input + output)) H : step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init       (failed, net) tr Unable to unify ""list ?trace"" with  ""let (name, msg, _, _, nodes, _, _, _, _, _) := multi_params in name""."
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map net : ordered_dynamic_network failed' : list lb_name lb : label out : list output to : lb_name ms : list lb_msg d' : data l : list (lb_name * lb_msg) from : lb_name m : lb_msg d : data H3 : ~ In to failed' H4 : In to (odnwNodes net) H5 : odnwState net to = Some d H6 : odnwPackets net from to = m :: ms H8 : lb_net_handlers to from m d = (lb, out, d', l) The term ""ms"" has type ""list lb_msg"" while it is expected to have type  ""infseq msg""."
last_holder_some_unlock_inv,systems/LockServ.v,False,feedback,The reference c was not found in the current environment.
pbj_NOABT,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params x, x' : network cs : list (name * (PB_input + list PB_output)) H : refl_trans_n1_trace step_async x x' cs p : packet xs, ys : list packet d : PB_data out : list PB_output IHrefl_trans_n1_trace : no_output_at_backup_trace cs H1 : nwPackets x' = xs ++ p :: ys H0 : pDst p = Primary H2 : pBody p = Ack x0 : input H4 : queue (nwState x' (pDst p)) = x0 :: queue d H7 : let (us, st') := handler x0 (state (nwState x' (pDst p))) in      out = [RequestResponse x0 us] /\ state d = st' H5 : queue d = [] x1 : name * (?M1923 + list PB_output) Unable to unify  ""(Primary, inr ?M1924) = x1 \/   (fix    In (a : name * (?M1923 + list PB_output))       (l : list (name * (?M1923 + list PB_output))) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) x1 []"" with  ""(pDst p, inr out) = x1 \/   (fix    In (a : name * (PB_input + list PB_output))       (l : list (name * (PB_input + list PB_output))) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) x1 []""."
locks_correct_update_true,systems/LockServ.v,True,,
refl_trans_1n_trace_n1_ind,core/Net.v,False,feedback,(in proof refl_trans_1n_trace_n1_ind): Attempt to save an incomplete proof
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,False,feedback,No product even after head-reduction.
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : ordered_dynamic_network Unable to unify ""map (fun x : ?M1612 => x) ?M1613 = ?M1613"" with  ""odnwNodes net = map tot_map_name (odnwNodes net)""."
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,True,,
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma strong_fairness_extensional
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,False,feedback,No applicable tactic.
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,False,feedback,(in proof correspond_preserved_primary_same_no_outputs): Attempt to save an incomplete proof
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (sigma : name -> data) (x : Client_index),   locks_correct sigma ->   held (sigma (Client x)) = true -> at_head_of_queue sigma x"" on hypothesis of type ""true = false""."
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,Cannot apply lemma H_trans
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,True,,
mgv_ghost_invariant_lift,core/GhostSimulations.v,True,,
true_in_reachable_reqs,core/Net.v,False,feedback,Unable to find an instance for the variable step.
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,True,,
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg nodes : list name packets : name -> name -> list msg state : name -> option data Unable to unify ""?M1703 = ?M1704"" with ""map id nodes = nodes""."
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma extensional_now
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (h : Name) (i : Msg) (sigma : Name -> Data)      (u : unit) (st' : Data) (out : list Output) (ms : list (Name * Msg))     (p : packet),   InputHandler h i (sigma h) = (u, out, st', ms) ->   In (pDst p, pBody p) ms ->   locks_correct_locked (update name_eq_dec sigma h st') p"" on hypothesis of type ""nat""."
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The pattern (fun _ : name * _ => _) did not match and has holes. Did you mean pose?
clients_only_move_up_in_queue,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
net_handlers_NetHandler,systems/Counter.v,True,,
locks_correct_update_false,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : Data x : Client_index Hlocks : forall n : Client_index,          held (sigma (Client n)) = true ->          exists t : list Client_index, queue (sigma Server) = n :: t Hheld : held st' = false n : Client_index Hheld' : held (update name_eq_dec sigma (Client x) st' (Client n)) = true The term ""Client x"" has type ""Name"" while it is expected to have type ""name""."
input_eq_dec,systems/VarD.v,False,feedback,"In environment x, y : input k : key o : option value v : value k0 : key o0 : option value v0 : value a : k = k0 Unable to unify ""{?M2624 = ?M2625} + {?M2624 <> ?M2625}"" with  ""{o = o0} + {o <> o0}""."
dup_drop_reorder,core/DupDropReordering.v,False,feedback,Unable to find an instance for the variable y.
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,False,feedback,Nothing to rewrite.
ZOOOPST_tail,systems/PrimaryBackup.v,True,,
step_1_star_trace_correct',systems/VarD.v,False,feedback,(in proof step_1_star_trace_correct'): Attempt to save an incomplete proof
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map x : network Heqnet_init : x = step_async_init Unable to unify ""refl_trans_1n_trace ?M1618 ?M1619 ?M1621 (?M1622 ++ ?M1623)"" with  ""refl_trans_1n_trace step_async step_async_init (tot_map_net x)     (map tot_map_trace_occ [])""."
last_holder_unlock_none,systems/LiveLockServ.v,True,,
locks_correct_implies_mutex,systems/LockServ.v,False,feedback,The reference Hlocks_correct was not found in the current environment.
outputs_m_on_nil,systems/PrimaryBackup.v,True,,
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,True,,
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,True,,
add_neq_o,lib/FMapVeryWeak.v,True,,
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,False,feedback,Not an inductive product.
last_holder'_unlock_none,systems/LockServ.v,False,feedback,congruence failed.
trace_correct'_trace_correct,systems/VarD.v,False,feedback,(in proof trace_correct'_trace_correct): Attempt to save an incomplete proof
outputs_m_inr_nil,systems/PrimaryBackup.v,True,,
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map x : network Unable to unify ""refl_trans_1n_trace ?M1626 ?M1627 ?M1629 (?M1630 ++ ?M1631)"" with ""refl_trans_1n_trace step_async step_async_init (pt_map_net x) []""."
locks_correct_locked_input_handlers_old,systems/LockServ.v,True,,
transformed_correctness,systems/LockServSeqNum.v,False,feedback,"In environment num_Clients : nat net : transformed_network tr : list (name * (input + list output)) H : step_dup_star step_async_init net tr Unable to unify  ""forall a : network,   reachable step_dup step_async_init a ->   (fun st : network =>    reachable step_async step_async_init (revertNetwork st)) a"" with  ""exists out : list (name * (input + list output)),     refl_trans_1n_trace step_dup step_async_init net out""."
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,True,,
locks_correct_locked_net_handlers_old,systems/LockServ.v,True,,
step_1_star_trace_correct,systems/VarD.v,True,,
inputs_ge_outputs,systems/Counter.v,True,,
inputs_m_primary_inl,systems/PrimaryBackup.v,True,,
refl_trans_1n_n1_trace,core/Net.v,True,,
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference x was not found in the current environment.
output_eq_dec,systems/VarD.v,True,,
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,No matching clauses for match.
step_failure_star_lb_step_execution,core/LabeledNet.v,True,,
tot_map_trace_occ_inv,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map n' : name lo : list output tr' : list (name * (input + list output)) H : (tot_map_name n', inr (map tot_map_output lo))     :: map tot_map_trace_occ tr' =     [(tot_map_name n', inr (map tot_map_output lo))] H3 : map tot_map_trace_occ tr' = [] Unable to unify ""[(n', inr lo)]"" with ""(n', inr lo) :: tr'""."
Nth_something_at_head,systems/LiveLockServ.v,False,feedback,y is already used.
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference H2 was not found in the current environment.
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,True,,
ghost_simulation_1,core/GhostSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
message_labels_eventually_occur,systems/LiveLockServ.v,False,feedback,"Unable to find an instance for the variables P, J."
ServerNetHandler_lbcases,systems/LiveLockServ.v,True,,
nodup_to_map_name,core/TotalMapSimulations.v,False,feedback,x is already used.
last_holder'_locked_some_eq,systems/LiveLockServ.v,False,feedback,(in proof last_holder'_locked_some_eq): Attempt to save an incomplete proof
mgv_ghost_simulation_2,core/GhostSimulations.v,True,,
nwnw_lock,systems/LockServ.v,True,,
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,True,,
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference net' was not found in the current environment.
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,Proof is not complete.
NOABT_contra,systems/PrimaryBackup.v,False,feedback,The reference d was not found in the current environment.
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map Unable to unify ""refl_trans_1n_trace ?M1630 ?M1631 ?M1633 (?M1634 ++ ?M1635)"" with  ""refl_trans_1n_trace step_ordered step_ordered_init     (pt_map_onet step_ordered_init) (filterMap pt_map_trace_ev [])""."
held_eventually_Unlock,systems/LiveLockServ.v,False,feedback,The reference eventually_weaken was not found in the current environment.
inductive_simulation,systems/PrimaryBackup.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 0 patterns.
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,True,,
decomposition_reachable_nw_invariant,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""reachable step_async step_async_init st -> composed_invariant st"" on hypothesis of type ""step_async_star step_async_init st tr""."
at_head_of_queue_intro,systems/LiveLockServ.v,True,,
