name,file,result,error_type,error
inputs_m_on_nil,systems/PrimaryBackup.v,True,,
weak_fairness_extensional,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation silent : L s, s' : infseq event Heq : exteq s s' l : weak_fairness step silent s Hneq : L Hcont : Hneq <> silent The term ""l"" has type ""weak_fairness step silent s"" while it is expected to have type ""L""."
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,True,,
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""step_ordered_dynamic_failure_tot_mapped_simulation_star_1 ?s"" of type  ""step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init     (map tot_map_name ?failed, tot_map_odnet ?net)      (map tot_map_trace ?tr)"" cannot be applied to the term  ""?y"" : ""?T0"""
outputs_m_read_response_singleton,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name o : data Unable to unify ""[]"" with ""match h with                            | Primary | _ => []                            end""."
map_tot_map_trace_eq,core/TotalMapSimulations.v,False,feedback,Not an inductive product.
transformer,systems/PrimaryBackup.v,False,feedback,Unable to find an instance for the variable st.
InputLock_Lock,systems/LiveLockServ.v,False,feedback,The type of H0 is not inductive.
pt_map_in_snd,core/PartialMapSimulations.v,False,feedback,Not an inductive product.
messages_trigger_labels,systems/LiveLockServ.v,False,add_err,Syntax error: illegal begin of vernac.
NOABT_nil,systems/PrimaryBackup.v,True,,
empty_queue_all_clients_false,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data H_correct : locks_correct sigma H_empty : queue (sigma Server) = [] c : Client_index H_held : held (sigma (Client c)) = true The term ""sigma"" has type ""name -> data"" while it is expected to have type  ""Client_index""."
true_in_reachable_elim,core/Net.v,False,feedback,(in proof true_in_reachable_elim): Attempt to save an incomplete proof
eventually_Unlock,systems/LiveLockServ.v,False,feedback,Not the right number of missing arguments (expected 0).
simulation,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params x : network Unable to unify ""refl_trans_1n_trace ?M1614 ?M1615 ?M1617 (?M1618 ++ ?M1619)"" with ""refl_trans_1n_trace step_1 init (revert_state x) []""."
step_star_lb_step_execution,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type lb_step : lb_step_relation step : step_relation A trace init : A H_reachable : step_star_lb_step_reachable lb_step step init x : event s : infseq event H_step : event_step_star step init (hd (Cons x s)) H_exec : lb_step_execution lb_step (Cons x s) c : always (now (event_step_star step init)) (Cons x s) Unable to unify ""always (now (event_step_star step init)) (Cons x s)"" with  ""always (now (event_step_star step init)) (tl (Cons x s))""."
InputLock_eventually_MsgLock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) H : lb_step_execution lb_step_async s H0 : weak_fairness lb_step_async label_silent s H1 : now (occurred (InputLock c)) s Unable to unify ""lb_step_execution lb_step_async s"" with  ""In {| pSrc := Client c; pDst := Server; pBody := Lock |}     (nwPackets (evt_a (hd s)))""."
true_in_reachable_transform,systems/SeqNumCorrect.v,False,feedback,Cannot coerce seq_num_data to an evaluable reference.
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,False,feedback,The reference Client_index_eq_dec was not found in the current environment.
processPackets_nums_unique,systems/SeqNumCorrect.v,False,feedback,Omega can't solve this system
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,False,feedback,The reference lo was not found in the current environment.
mgv_map_id_tr,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params msg_ghost_params : MsgGhostMultiParams multi_params n : name lo : list output xs : list (name * (input + list output)) IHxs : map          (fun e : name * (input + list output) =>           let (n, s) := e in           match s with           | inl io => (n, inl io)           | inr lo => (n, inr (map id lo))           end) xs = xs Unable to unify  ""map     (fun e : name * (input + list output) =>      let (n, s) := e in      match s with      | inl io => (n, inl io)      | inr lo => (n, inr (map id lo))      end) xs = xs"" with ""(n, inr lo) = (n, inr lo)""."
ghost_simulation_2,core/GhostSimulations.v,False,feedback,No matching clauses for match.
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,False,add_err,Syntax error: illegal begin of vernac.
dup_drop_in,core/DupDropReordering.v,False,feedback,Tactic failure: tauto failed.
remove_eq_o,lib/FMapVeryWeak.v,False,feedback,The reference M.remove_eq_o was not found in the current environment.
ZOOOPST_app,systems/PrimaryBackup.v,True,,
tot_map_update_packet_eq,core/TotalMapSimulations.v,False,feedback,No applicable tactic.
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat p : packet sigma : name -> Data u : Label st' : Data out : list Output ms : list (Name * Msg) q : packet H_net : NetHandler (pDst p) (pSrc p) (pBody p) (sigma (pDst p)) =         (u, out, st', ms) H_locks_correct : locks_correct sigma H_locks_correct_unlock : pBody q = Unlock ->                          exists c : Client_index,                            valid_unlock (queue (sigma Server))                              (held (sigma (Client c))) c q H_nwnw : LockServ_network_network_invariant p q H_unlock : pBody q = Unlock e : pDst p = Server u' : Label out' : list Output st'' : Data ms' : list (Name * Msg) H_server_net_handler : ServerNetHandler (pSrc p) (pBody p) (sigma Server) =                        (u', out', st'', ms') H0 : NetHandler (pDst p) (pSrc p) (pBody p) (sigma (pDst p)) =      (u, out, st', ms) The term ""u'"" has type ""Label"" while it is expected to have type  ""ServerNetHandler (pSrc p) (pBody p) (sigma Server) = (?u, ?out, ?st', ?ms)""."
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"No such bound variable h (possible names are: net0, net', failed and h0)."
step_async_star_lb_step_execution,core/LabeledNet.v,True,,
processInputs_nil_defn,systems/PrimaryBackup.v,True,,
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,False,feedback,Not an inductive product.
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,False,feedback,Cannot coerce lb_step_async to an evaluable reference.
not_in_failed_in_exclude,core/TotalMapSimulations.v,False,feedback,The reference n' was not found in the current environment.
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,False,add_err,Syntax error: illegal begin of vernac.
ServerNetHandler_cases,systems/LiveLockServ.v,False,feedback,The reference src was not found in the current environment.
strong_fairness_extensional,core/LabeledNet.v,False,feedback,Applied theorem does not have enough premises.
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,False,feedback,The reference c0 was not found in the current environment.
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""step_ordered_dynamic_failure_tot_mapped_simulation_1 ?n ?s"" of type  ""step_ordered_dynamic_failure (map tot_map_name ?failed, tot_map_odnet ?net)     (map tot_map_name ?failed', tot_map_odnet ?net')      (map tot_map_trace ?tr)"" cannot be applied to the term  ""?y"" : ""?T0"""
pt_map_in_in,core/PartialMapSimulations.v,False,feedback,No product even after head-reduction.
trace_mutex'_locked_extend,systems/LiveLockServ.v,False,feedback,Not an inductive product.
trace_mutex'_no_out_extend,systems/LockServ.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
not_in_failed_not_in,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map n, x : name xs : list name H_in : tot_map_name x = tot_map_name n IHxs : In (tot_map_name n) (map tot_map_name xs) -> In n xs Unable to unify ""x"" with ""n""."
last_holder'_input_inv_server,systems/LiveLockServ.v,False,feedback,No primitive equality found.
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,False,feedback,Tactic failure: tauto failed.
processPackets_NoDup,systems/SeqNumCorrect.v,False,feedback,Omega can't solve this system
ClientNetHandler_cases,systems/LiveLockServ.v,False,add_err,Syntax error: illegal begin of vernac.
nodup,systems/LockServ.v,False,feedback,The type of H is not inductive.
RT1n_step,core/Net.v,False,feedback,The reference y was not found in the current environment.
locks_correct_net_handlers,systems/LockServ.v,False,add_err,Syntax error: illegal begin of vernac.
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd multi_map : MultiParamsPartialExtendedMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialExtendedMapCongruency name_map msg_map                     multi_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map net : ordered_network failed : list name x : list name * ordered_network Unable to unify ""(map tot_map_name failed, pt_ext_map_onet net)"" with  ""step_ordered_failure_init""."
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""queue (sigma Server)"" in the current goal."
input_handlers_InputHandlers,systems/Counter.v,True,,
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map net : ordered_dynamic_network failed' : list lb_name lb : label ms : list lb_msg d' : data l : list (lb_name * lb_msg) from, to : lb_name out : list output H_step : lb_step_ordered_dynamic_failure (failed', net) lb            (failed',            {|            odnwNodes := odnwNodes net;            odnwPackets := collate lb_name_eq_dec to                             (update2 lb_name_eq_dec                                 (odnwPackets net) from to ms) l;            odnwState := update lb_name_eq_dec (odnwState net) to (Some d') |})            (map2fst to (List.map inr out)) m : lb_msg d : data H3 : ~ In to failed' H4 : In to (odnwNodes net) H5 : odnwState net to = Some d H6 : odnwPackets net from to = m :: ms H8 : lb_net_handlers to from m d = (lb, out, d', l) H_tot_map_net_handlers : forall (b b0 : BaseParams)                            (l : LabeledMultiParams b)                            (l0 : LabeledMultiParams b0)                            (b1 : BaseParamsTotalMap b b0)                            (m : MultiParamsNameTotalMap                                   unlabeled_multi_params                                   unlabeled_multi_params)                            (m0 : MultiParamsMsgTotalMap                                    unlabeled_multi_params                                    unlabeled_multi_params)                            (l1 : LabeledMultiParamsLabelTotalMap l l0),                          LabeledMultiParamsTotalMapCongruency b1 m m0 l1 ->                          forall (me src : name) (m1 : msg)                             (st : data) (out : list output)                             (st' : data) (ps : list (lb_name * lb_msg))                            (lb : label),                          lb_net_handlers (tot_map_name me)                             (tot_map_name src) (tot_map_msg m1)                            (tot_map_data st) = (lb, out, st', ps) ->                          tot_mapped_lb_net_handlers_label me src m1 st = lb H_tot_map_input_handlers : forall (b b0 : BaseParams)                              (l : LabeledMultiParams b)                              (l0 : LabeledMultiParams b0)                              (b1 : BaseParamsTotalMap b b0)                              (m : MultiParamsNameTotalMap                                     unlabeled_multi_params                                     unlabeled_multi_params)                              (m0 : MultiParamsMsgTotalMap                                      unlabeled_multi_params                                      unlabeled_multi_params)                              (l1 : LabeledMultiParamsLabelTotalMap l l0),                            LabeledMultiParamsTotalMapCongruency b1 m m0 l1 ->                            forall (me : name) (inp : input)                               (st : data) (out : list output)                               (st' : data) (ps : list (lb_name * lb_msg))                              (lb : label),                            lb_input_handlers (tot_map_name me)                              (tot_map_input inp) (tot_map_data st) =                            (lb, out, st', ps) ->                            tot_mapped_lb_input_handlers_label me inp st = lb H_tot_map_label_silent : forall (b b0 : BaseParams)                            (l : LabeledMultiParams b)                            (l0 : LabeledMultiParams b0)                            (b1 : BaseParamsTotalMap b b0)                            (m : MultiParamsNameTotalMap                                   unlabeled_multi_params                                   unlabeled_multi_params)                            (m0 : MultiParamsMsgTotalMap                                    unlabeled_multi_params                                    unlabeled_multi_params)                            (l1 : LabeledMultiParamsLabelTotalMap l l0),                          LabeledMultiParamsTotalMapCongruency b1 m m0 l1 ->                          tot_map_label label_silent = label_silent H_tot_map_odnet : forall (b b0 : BaseParams) (m : MultiParams b)                     (m0 : MultiParams b0),                   BaseParamsTotalMap b b0 ->                   MultiParamsNameTotalMap m m0 ->                   MultiParamsMsgTotalMap m m0 ->                   ordered_dynamic_network -> ordered_dynamic_network H_tot_map_trace_eq : forall (b b0 : BaseParams) (m : MultiParams b)                        (m0 : MultiParams b0) (b1 : BaseParamsTotalMap b b0)                        (m1 : MultiParamsNameTotalMap m m0)                        (out : list output) (to : name),                      List.map tot_map_trace (map2fst to (List.map inr out)) =                      map2fst (tot_map_name to)                        (List.map inr (List.map tot_map_output out)) H_collate_tot_map_update2_eq : forall (b b0 : BaseParams)                                   (m : MultiParams b)                                   (m0 : MultiParams b0)                                  (m1 : MultiParamsNameTotalMap m m0)                                  (m2 : MultiParamsMsgTotalMap m m0),                                MultiParamsNameTotalMapBijective m1 ->                                forall (f : name -> name -> list msg)                                  (from to : name)                                   (ms : list msg) (l : list (name * msg)),                                (fun src dst : name =>                                 List.map tot_map_msg                                   (collate name_eq_dec to                                      (update2 name_eq_dec f from to ms) l                                      (tot_map_name_inv src)                                      (tot_map_name_inv dst))) =                                collate name_eq_dec                                   (tot_map_name to)                                  (update2 name_eq_dec                                     (fun src dst : name =>                                      List.map tot_map_msg                                        (f (tot_map_name_inv src)                                           (tot_map_name_inv dst)))                                     (tot_map_name from)                                      (tot_map_name to)                                     (List.map tot_map_msg ms))                                  (tot_map_name_msgs l) H_collate_tot_map_eq : forall (b b0 : BaseParams)                           (m : MultiParams b) (m0 : MultiParams b0)                          (m1 : MultiParamsNameTotalMap m m0)                          (m2 : MultiParamsMsgTotalMap m m0),                        MultiParamsNameTotalMapBijective m1 ->                        forall (f : name -> name -> list msg)                           (h : name) (l : list (name * msg)),                        (fun src dst : name =>                         List.map tot_map_msg                           (collate name_eq_dec h f l                               (tot_map_name_inv src)                               (tot_map_name_inv dst))) =                        collate name_eq_dec (tot_map_name h)                          (fun src dst : name =>                           List.map tot_map_msg                             (f (tot_map_name_inv src) (tot_map_name_inv dst)))                          (tot_map_name_msgs l) H_map_msg_update2 : forall (b b0 : BaseParams) (m : MultiParams b)                       (m0 : MultiParams b0)                       (m1 : MultiParamsNameTotalMap m m0)                       (m2 : MultiParamsMsgTotalMap m m0),                     MultiParamsNameTotalMapBijective m1 ->                     forall (f : name -> name -> list msg)                        (ms : list msg) (to from : name),                     (fun src dst : name =>                      List.map tot_map_msg                        (update2 name_eq_dec f from to ms                           (tot_map_name_inv src) (tot_map_name_inv dst))) =                     update2 name_eq_dec                       (fun src0 dst0 : name =>                        List.map tot_map_msg                          (f (tot_map_name_inv src0) (tot_map_name_inv dst0)))                       (tot_map_name from) (tot_map_name to)                       (List.map tot_map_msg ms) H_tot_map_name_inv_inverse : forall (b b0 : BaseParams)                                 (m : MultiParams b)                                 (m0 : MultiParams b0)                                (m1 : MultiParamsNameTotalMap m m0),                              MultiParamsNameTotalMapBijective m1 ->                              forall n : name,                              tot_map_name_inv (tot_map_name n) = n H_tot_map_name_inverse_inv : forall (b b0 : BaseParams)                                 (m : MultiParams b)                                 (m0 : MultiParams b0)                                (m1 : MultiParamsNameTotalMap m m0),                              MultiParamsNameTotalMapBijective m1 ->                              forall n : name,                              tot_map_name (tot_map_name_inv n) = n H_tot_init_handlers_eq : forall (b b0 : BaseParams)                             (m : MultiParams b) (m0 : MultiParams b0)                            (b1 : BaseParamsTotalMap b b0)                            (m1 : MultiParamsNameTotalMap m m0)                            (m2 : MultiParamsMsgTotalMap m m0),                          MultiParamsTotalMapCongruency b1 m1 m2 ->                          forall n : name,                          tot_map_data (init_handlers n) =                          init_handlers (tot_map_name n) H_tot_net_handlers_eq : forall (b b0 : BaseParams)                            (m : MultiParams b) (m0 : MultiParams b0)                           (b1 : BaseParamsTotalMap b b0)                           (m1 : MultiParamsNameTotalMap m m0)                           (m2 : MultiParamsMsgTotalMap m m0),                         MultiParamsTotalMapCongruency b1 m1 m2 ->                         forall (me src : name) (m4 : msg) (st : data),                         tot_mapped_net_handlers me src m4 st =                         net_handlers (tot_map_name me)                            (tot_map_name src) (tot_map_msg m4)                           (tot_map_data st) H_tot_input_handlers_eq : forall (b b0 : BaseParams)                              (m : MultiParams b) (m0 : MultiParams b0)                             (b1 : BaseParamsTotalMap b b0)                             (m1 : MultiParamsNameTotalMap m m0)                             (m2 : MultiParamsMsgTotalMap m m0),                           MultiParamsTotalMapCongruency b1 m1 m2 ->                           forall (me : name) (inp : input) (st : data),                           tot_mapped_input_handlers me inp st =                           input_handlers (tot_map_name me)                             (tot_map_input inp) (tot_map_data st) H_in_failed_in : forall (b b0 : BaseParams) (m : MultiParams b)                    (m0 : MultiParams b0) (m1 : MultiParamsNameTotalMap m m0)                    (n : name) (failed : list name),                  In n failed ->                  In (tot_map_name n) (List.map tot_map_name failed) H_not_in_failed_not_in : forall (b b0 : BaseParams)                             (m : MultiParams b) (m0 : MultiParams b0)                            (m1 : MultiParamsNameTotalMap m m0),                          MultiParamsNameTotalMapBijective m1 ->                          forall (n : name) (failed : list name),                          ~ In n failed ->                          ~ In (tot_map_name n) (List.map tot_map_name failed) Unable to unify  ""lb_step_ordered_dynamic_failure (?M1884, ?M1883) label_silent     (?M1884, ?M1883) []"" with  ""lb_step_ordered_dynamic_failure     (List.map tot_map_name failed', tot_map_odnet net)      (tot_map_label lb)     (List.map tot_map_name failed',     tot_map_odnet       {|       odnwNodes := odnwNodes net;       odnwPackets := collate lb_name_eq_dec to                        (update2 lb_name_eq_dec (odnwPackets net) from to ms)                        l;       odnwState := update lb_name_eq_dec (odnwState net) to (Some d') |})     (List.map tot_map_trace (map2fst to (List.map inr out)))""."
last_holder_some_unlock_inv,systems/LockServ.v,False,feedback,congruence failed.
pbj_NOABT,systems/PrimaryBackup.v,False,feedback,The reference refl_trans_1n_trace_ind_n1 was not found in the current environment.
locks_correct_update_true,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data c : Client_index st' : Data H_held : held st' = true H_at_head : at_head_of_queue sigma c H_locks_correct : forall n : Client_index,                   held (sigma (Client n)) = true ->                   exists t : list Client_index, queue (sigma Server) = n :: t n : Client_index H_held_n : held (update name_eq_dec sigma (Client c) st' (Client n)) = true The term ""n"" has type ""Client_index"" while it is expected to have type  ""name""."
refl_trans_1n_trace_n1_ind,core/Net.v,False,feedback,"In environment A : Type trace : Type step : step_relation P : A -> A -> list trace -> Prop Hbase : forall x : A, P x x [] Hstep : forall (x x' x'' : A) (tr1 tr2 : list trace),         refl_trans_1n_trace step x x' tr1 ->         step x' x'' tr2 ->         P x x' tr1 ->         refl_trans_1n_trace step x x'' (tr1 ++ tr2) -> P x x'' (tr1 ++ tr2) x, x', x'' : A cs, cs' : list trace H : step x x' cs H0 : refl_trans_1n_trace step x' x'' cs' IHrefl_trans_1n_trace : P x' x'' cs' Unable to unify ""refl_trans_1n_trace ?M1682 ?M1683 ?M1685 (?M1686 ++ ?M1687)"" with ""refl_trans_1n_trace step x x' cs""."
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params onet : ordered_dynamic_network failed : list name Unable to unify ""NoDup []"" with ""NoDup (odnwNodes onet)""."
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg nodes : list name packets : name -> name -> list msg state : name -> option data Unable to unify ""?M1607 = ?M1608"" with  ""serialize_odnet     {| odnwNodes := nodes; odnwPackets := packets; odnwState := state |} =   tot_map_odnet     {| odnwNodes := nodes; odnwPackets := packets; odnwState := state |}""."
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,True,,
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of IHnwPackets     (deserialize_net        (serialize_net {| nwPackets := nwPackets; nwState := nwState |})) does not match any subterm of the goal
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,The reference inf_often_map_inv was not found in the current environment.
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,False,feedback,H1 is already used.
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,False,add_err,Syntax error: illegal begin of vernac.
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map net : ordered_network failed : list name tr : list (name * (input + output)) H_step : step_ordered_failure_star step_ordered_failure_init (failed, net) tr The term ""tr"" has type ""list (name * (input + output))"" while it is expected to have type ""(list name * ordered_network)%type""."
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,Cannot apply lemma H
mgv_ghost_invariant_lift,core/GhostSimulations.v,True,,
true_in_reachable_reqs,core/Net.v,False,feedback,"In environment A : Type trace : Type step : step_relation P : A -> Prop x : A H_init : P x H_step : forall (a a' : A) (out : list trace),          step a a' out -> reachable step x a -> P a -> P a' x', x'' : A cs, cs' : list trace H : step x x' cs H_refl_trans : refl_trans_1n_trace step x' x'' cs' IHH_refl_trans : P x' ->                  (forall (a a' : A) (out : list trace),                   step a a' out -> reachable step x' a -> P a -> P a') ->                  P x'' Unable to unify ""exists y, ?M1646 y"" with ""step x x'' ?out""."
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,False,feedback,Not an inductive product.
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg nodes : list name packets : name -> name -> list msg state : name -> option data Unable to unify ""(forall x : ?A, ?B x) = (forall x : ?A, ?C x)"" with  ""map id nodes = nodes""."
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,False,feedback,"No such bound variable s (possible names are: A, L, trace and step)."
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : unit st' : Data out : list Output ms : list (Name * Msg) p, p' : packet H : InputHandler h i (sigma h) = (u, out, st', ms) H0 : locks_correct sigma H1 : LockServ_network_invariant sigma p H2 : In (pDst p', pBody p') ms H3 : pSrc p' = h H4 : pBody p = Unlock H5 : pBody p' = Unlock Unable to unify ""held (?M3180 (Client ?M3185)) = false"" with  ""False""."
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
clients_only_move_up_in_queue,systems/LiveLockServ.v,False,feedback,The reference weak_until_now was not found in the current environment.
net_handlers_NetHandler,systems/Counter.v,False,feedback,"In environment h : Name d : Data os : list Output d' : Data ms : list (Name * Msg) H, H1 : runGenHandler_ignore d (NetHandler h inc) = (os, d', ms) Unable to unify ""(tt, os, d', ms)"" with  ""match h with   | primary => nop   | backup => modify S;; send (primary, ack)   end d""."
locks_correct_update_false,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : Data x : Client_index H : locks_correct sigma H0 : held st' = false n : Client_index H1 : held        (if name_eq_dec (Client n) (Client x) then st' else sigma (Client n)) =      true The term ""Client x"" has type ""Name"" while it is expected to have type ""name""."
input_eq_dec,systems/VarD.v,False,feedback,The reference s0 was not found in the current environment.
dup_drop_reorder,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l : list A H : forall x : A, In x [] -> In x l Unable to unify ""clos_refl_trans ?M1565 ?M1566 ?M1567 ?M1567"" with  ""clos_refl_trans_n1 (list A) dup_drop_step l []""."
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
ZOOOPST_tail,systems/PrimaryBackup.v,True,,
step_1_star_trace_correct',systems/VarD.v,False,feedback,The reference refl_trans_1n_trace_ind_left was not found in the current environment.
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,Unable to find an instance for the variable P.
last_holder_unlock_none,systems/LiveLockServ.v,True,,
