name,file,result,error_type,error
pt_map_in_snd,core/PartialMapSimulations.v,False,feedback,"tampering with discharged assumptions of ""in"" tactical"
messages_trigger_labels,systems/LiveLockServ.v,False,feedback,Cannot coerce weak_until to an evaluable reference.
NOABT_nil,systems/PrimaryBackup.v,True,,
empty_queue_all_clients_false,systems/LiveLockServ.v,True,,
true_in_reachable_elim,core/Net.v,False,feedback,(in proof true_in_reachable_elim): Attempt to save an incomplete proof
eventually_Unlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s HNth : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c The term ""c"" has type ""fin num_Clients"" while it is expected to have type  ""name""."
simulation,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params H0 : step_relation network (Net.name * (input + list output)) x : network H2 : x = step_async_init H1 : H0 = step_async Unable to unify ""refl_trans_1n_trace ?M1621 ?M1622 ?M1624 (?M1625 ++ ?M1626)"" with ""refl_trans_1n_trace step_1 init (revert_state x) []""."
step_star_lb_step_execution,core/LabeledNet.v,False,feedback,Not an inductive product.
InputLock_eventually_MsgLock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network Label (Name * (Input + list Output))) H : lb_step_execution lb_step_async s H0 : weak_fairness lb_step_async Silent s H1 : now (occurred (InputLock c)) s s0 : infseq (event network Label (Name * (Input + list Output))) H4 : ?P s0 H5 : lb_step_execution lb_step_async s H2 : lb_step_execution lb_step_async s0 H3 : weak_fairness lb_step_async Silent s H8 : now (occurred (InputLock c)) s H6 : weak_fairness lb_step_async Silent s0 H9 : now (occurred (InputLock c)) s0 Unable to unify  ""match ?M1783 with   | Cons _ s =>       (fun s0 : infseq (event network label (name * (input + list output)))        =>        In {| pSrc := Client ?M1784; pDst := Server; pBody := Lock |}          (nwPackets (evt_a (hd s0)))) s   end"" with ""match s0 with       | Cons _ s => now (occurred (MsgLock c)) s       end""."
true_in_reachable_transform,systems/SeqNumCorrect.v,True,,
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,False,feedback,The reference H was not found in the current environment.
processPackets_nums_unique,systems/SeqNumCorrect.v,False,feedback,Wrong bullet *: No more subgoals.
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,False,add_err,Syntax error: illegal begin of vernac.
mgv_map_id_tr,core/GhostSimulations.v,False,feedback,No such goal.
ghost_simulation_2,core/GhostSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,False,feedback,No primitive equality found.
dup_drop_in,core/DupDropReordering.v,False,feedback,Tactic failure: tauto failed.
remove_eq_o,lib/FMapVeryWeak.v,True,,
ZOOOPST_app,systems/PrimaryBackup.v,False,feedback,No such goal.
tot_map_update_packet_eq,core/TotalMapSimulations.v,True,,
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,False,add_err,Syntax error: illegal begin of vernac.
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map new_msg_fst : NewMsgParams multi_fst new_msg_snd : NewMsgParams multi_snd new_msg_map_congr : NewMsgParamsTotalMapCongruency new_msg_fst new_msg_snd                       msg_map net : ordered_dynamic_network failed' : list name H_nd : NoDup (odnwNodes net) h : name H4 : ~ In h (odnwNodes net) The term ""tot_map_name h"" has type ""name"" while it is expected to have type  ""ordered_dynamic_network""."
step_async_star_lb_step_execution,core/LabeledNet.v,True,,
processInputs_nil_defn,systems/PrimaryBackup.v,True,,
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,True,,
not_in_failed_in_exclude,core/TotalMapSimulations.v,False,feedback,ns is used in hypothesis H_cn.
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
ServerNetHandler_cases,systems/LiveLockServ.v,False,feedback,Not an inductive goal with 2 constructors.
strong_fairness_extensional,core/LabeledNet.v,False,feedback,The reference inf_often_extensional was not found in the current environment.
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,False,feedback,No such goal.
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,True,,
pt_map_in_in,core/PartialMapSimulations.v,False,feedback,Unable to find an instance for the variable m.
trace_mutex'_locked_extend,systems/LiveLockServ.v,False,feedback,The reference a was not found in the current environment.
trace_mutex'_no_out_extend,systems/LockServ.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
not_in_failed_not_in,core/TotalMapSimulations.v,True,,
last_holder'_input_inv_server,systems/LiveLockServ.v,True,,
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
processPackets_NoDup,systems/SeqNumCorrect.v,False,feedback,"Unable to apply lemma of type  ""forall (A B : Type) (f : A -> B) (l : list A) (y : B),   In y (map f l) <-> (exists x : A, f x = y /\ In x l)"" on hypothesis of type  ""In (fst a, {| tmNum := n0; tmMsg := snd a |}) l0""."
ClientNetHandler_cases,systems/LiveLockServ.v,False,add_err,Syntax error: illegal begin of vernac.
nodup,systems/LockServ.v,False,feedback,The reference NoDup_map_iff was not found in the current environment.
RT1n_step,core/Net.v,False,feedback,"In environment A : Type trace : Type step : step_relation z : A l' : list trace x : A H0 : step x z l' Unable to unify ""refl_trans_1n_trace ?M1570 ?M1571 ?M1573 (?M1574 ++ ?M1575)"" with ""refl_trans_1n_trace step x z l'""."
locks_correct_net_handlers,systems/LockServ.v,False,add_err,Syntax error: illegal begin of vernac.
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
input_handlers_InputHandlers,systems/Counter.v,True,,
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params net : ordered_dynamic_network failed : list name n : name H_in : ~ In n (odnwNodes net) Unable to unify ""None"" with ""odnwState net n""."
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map net : ordered_dynamic_network failed' : list lb_name lb : label out : list output to : lb_name ms : list lb_msg d' : data l : list (lb_name * lb_msg) from : lb_name m : lb_msg d : data H3 : ~ In to failed' H4 : In to (odnwNodes net) H5 : odnwState net to = Some d H6 : odnwPackets net from to = m :: ms H8 : lb_net_handlers to from m d = (lb, out, d', l) The term ""m"" has type ""lb_msg"" while it is expected to have type ""msg""."
last_holder_some_unlock_inv,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
pbj_NOABT,systems/PrimaryBackup.v,False,feedback,"Unable to apply lemma of type  ""forall (dst src : name) (m : msg) (d : PB_data)      (os : list PB_output) (d' : PB_data) (ms : list (name * msg)),   PB_net dst src m d = (os, d', ms) ->   os = [] /\ d' = d /\ ms = [] \/   dst = Primary /\   m = Ack /\   (queue d = [] /\ os = [] /\ ms = [] /\ d' = d \/    (exists (h : input) (t : list input),       queue d = h :: t /\       queue d' = t /\       (t = [] /\ ms = [] \/        (exists (y : input) (ys : list input),           t = y :: ys /\ ms = [(Backup, BackItUp y)])) /\       (let (us, st') := handler h (state d) in        os = [RequestResponse h us] /\ state d' = st'))) \/   dst = Backup /\   ms = [(Primary, Ack)] /\   queue d' = queue d /\   os = [] /\   (exists i : input, m = BackItUp i /\ state d' = snd (handler i (state d)))"" on hypothesis of type ""BaseParams""."
locks_correct_update_true,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data c : Client_index st' : Data Hheld : held st' = true t : list Client_index Ht : queue (sigma Server) = c :: t Hlocks_correct : forall n : Client_index,                  held (sigma (Client n)) = true ->                  exists t : list Client_index, queue (sigma Server) = n :: t n : Client_index Hheld_n : held st' = true Hcn : Client c = Client n Unable to unify ""n :: c :: t"" with ""c :: t""."
refl_trans_1n_trace_n1_ind,core/Net.v,False,feedback,"In environment A : Type trace : Type step : step_relation P : A -> A -> list trace -> Prop Hbase : forall x : A, P x x [] Hstep : forall (x x' x'' : A) (tr1 tr2 : list trace),         refl_trans_1n_trace step x x' tr1 ->         step x' x'' tr2 ->         P x x' tr1 ->         refl_trans_1n_trace step x x'' (tr1 ++ tr2) -> P x x'' (tr1 ++ tr2) x, x', x'' : A tr1, tr2 : list trace H1 : step x x' tr1 H2 : refl_trans_1n_trace step x' x'' tr2 IH : P x' x'' tr2 Unable to unify ""refl_trans_1n_trace ?M1682 ?M1683 ?M1685 (tr1 ++ tr2)"" with  ""refl_trans_1n_trace step x x' tr1""."
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,False,feedback,No applicable tactic.
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : ordered_dynamic_network src : name Unable to unify ""(forall x : ?A, ?B x) = (forall x : ?A, ?C x)"" with  ""odnwState net src =   match odnwState net (tot_map_name_inv src) with   | Some d => Some (tot_map_data d)   | None => None   end""."
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,True,,
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,Wrong argument name: P.
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,False,feedback,"Unable to find an instance for the variables x, y."
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,False,feedback,The reference pBody0 was not found in the current environment.
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,Cannot apply lemma H_trans
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,True,,
mgv_ghost_invariant_lift,core/GhostSimulations.v,True,,
true_in_reachable_reqs,core/Net.v,False,feedback,No such assumption.
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,True,,
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,The pattern (fun _ _ : _ => filterMap _ _) did not match and has holes. Did you mean pose?
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,False,feedback,The reference continuously_map_conv_ext was not found in the current environment.
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,False,feedback,Wrong bullet *: Current bullet * is not finished.
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,True,,
clients_only_move_up_in_queue,systems/LiveLockServ.v,False,feedback,No such assumption.
net_handlers_NetHandler,systems/Counter.v,True,,
locks_correct_update_false,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : Data x : Client_index H_correct : forall n : Client_index,             held (sigma (Client n)) = true ->             exists t : list Client_index, queue (sigma Server) = n :: t H_held_false : held st' = false n : Client_index H_held : held (update name_eq_dec sigma (Client x) st' (Client n)) = true The term ""Client n"" has type ""Name"" while it is expected to have type ""name""."
input_eq_dec,systems/VarD.v,False,feedback,(in proof input_eq_dec): Attempt to save an incomplete proof
dup_drop_reorder,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l : list A H : forall x : A, In x [] -> In x l Unable to unify ""?M1569 = []"" with ""Permutation l []""."
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,False,feedback,Nothing to rewrite.
ZOOOPST_tail,systems/PrimaryBackup.v,True,,
step_1_star_trace_correct',systems/VarD.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map net : network tr : list (name * (input + list output)) H_steps : step_async_star step_async_init net tr Unable to unify ""?M1605 = ?M1606"" with  ""{|   nwPackets := [];   nwState := fun n : name =>              tot_map_data (init_handlers (tot_map_name_inv n)) |} =   {| nwPackets := []; nwState := init_handlers |}""."
last_holder_unlock_none,systems/LiveLockServ.v,True,,
locks_correct_implies_mutex,systems/LockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""H_locks_correct"" of type  ""exists t : list Client_index, queue (sigma Server) = m :: t"" cannot be applied to the term  ""n"" : ""Client_index"""
outputs_m_on_nil,systems/PrimaryBackup.v,True,,
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,True,,
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,True,,
add_neq_o,lib/FMapVeryWeak.v,True,,
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,False,feedback,"In environment B : BaseParams M : MultiParams B d : Decomposition B M x : packet xs : list packet a, b : packet ys : list packet H_in : x = b H_distinct : forall y : packet,              In y (xs ++ a :: ys) -> network_network_invariant x y H_distinct_tail : distinct_pairs_and network_network_invariant                     (xs ++ a :: ys) IHxs : forall (a b : packet) (ys : list packet),        In b (xs ++ ys) ->        distinct_pairs_and network_network_invariant (xs ++ a :: ys) ->        network_network_invariant a b Unable to unify  ""(let      (state_invariant, network_invariant, network_network_invariant, _, _, _,       _, _, _, _, _, _, _, _, _) := d in    network_network_invariant) x ?M1627"" with  ""(let      (state_invariant, network_invariant, network_network_invariant, _, _, _,       _, _, _, _, _, _, _, _, _) := d in    network_network_invariant) a b""."
last_holder'_unlock_none,systems/LockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
trace_correct'_trace_correct,systems/VarD.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
outputs_m_inr_nil,systems/PrimaryBackup.v,False,feedback,The reference a was not found in the current environment.
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,Unable to find an instance for the variable P.
locks_correct_locked_input_handlers_old,systems/LockServ.v,True,,
transformed_correctness,systems/LockServSeqNum.v,False,feedback,"Unable to apply lemma of type  ""forall P : network -> Prop,   true_in_reachable step_async step_async_init P ->   true_in_reachable step_dup step_async_init     (fun net0 : network => P (revertNetwork net0))"" on hypothesis of type  ""step_dup_star step_async_init net tr""."
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,True,,
locks_correct_locked_net_handlers_old,systems/LockServ.v,True,,
step_1_star_trace_correct,systems/VarD.v,True,,
inputs_ge_outputs,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
inputs_m_primary_inl,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
refl_trans_1n_n1_trace,core/Net.v,True,,
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The RHS of pt_map_net_deserialize_net     (deserialize_net _) does not match any subterm of the goal
output_eq_dec,systems/VarD.v,False,feedback,(in proof output_eq_dec): Attempt to save an incomplete proof
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,No matching clauses for match.
step_failure_star_lb_step_execution,core/LabeledNet.v,True,,
tot_map_trace_occ_inv,core/TotalMapSimulations.v,False,feedback,Not an inductive product.
Nth_something_at_head,systems/LiveLockServ.v,True,,
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference H2 was not found in the current environment.
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,True,,
ghost_simulation_1,core/GhostSimulations.v,False,feedback,"The LHS of map_id_tr     (map        (fun e : name * (input + list output) =>         let (n, s) := e in         match s with         | inl io => (n, inl io)         | inr lo => (n, inr (map id lo))         end) _) does not match any subterm of the goal"
message_labels_eventually_occur,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
ServerNetHandler_lbcases,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
nodup_to_map_name,core/TotalMapSimulations.v,False,feedback,x is already used.
last_holder'_locked_some_eq,systems/LiveLockServ.v,False,feedback,No such goal.
mgv_ghost_simulation_2,core/GhostSimulations.v,True,,
nwnw_lock,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,True,,
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,False,add_err,"Syntax error: 'as' or 'in' or '|' or ',' or ')' expected after [constr:operconstr level 200] (in [constr:operconstr])."
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
NOABT_contra,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params A : Type i : input os : output tr : list (name * (A + list PB_output)) H : forall y : list PB_output,     inr [RequestResponse i os] = inr y ->     Backup = Primary \/     match y with     | [] | [ReadResponse _] => True     | _ => False     end The term ""os"" has type ""output"" while it is expected to have type  ""list input""."
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,Cannot apply lemma H_trans
held_eventually_Unlock,systems/LiveLockServ.v,False,feedback,The reference eventually_weak_until was not found in the current environment.
inductive_simulation,systems/PrimaryBackup.v,False,feedback,Not the right number of induction arguments (expected 4 arguments).
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,True,,
decomposition_reachable_nw_invariant,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""inductive_invariant step_async step_async_init composed_invariant"" on hypothesis of type ""step_async_star step_async_init st tr""."
at_head_of_queue_intro,systems/LiveLockServ.v,True,,
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""step_async_tot_mapped_simulation_star_1 ?s"" of type  ""step_async_star step_async_init (tot_map_net ?net)     (map tot_map_trace_occ ?tr)"" cannot be applied to the term  ""?y"" : ""?T"""
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,False,feedback,congruence failed.
index_inj,lib/FMapVeryWeak.v,False,feedback,"Unable to apply lemma of type  ""forall (l l' : list bool) (p p' : positive),   Datatypes.length l = Datatypes.length l' ->   positive_of_digits l p = positive_of_digits l' p' -> l = l' /\ p = p'"" on hypothesis of type ""ascii""."
last_holder'_input_inv,systems/LockServ.v,False,add_err,Syntax error: [tactic:binder_tactic] or [tactic:tactic_expr] or [tactic_then_locality] expected after ';' (in [tactic:tactic_expr]).
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference p was not found in the current environment.
step_1_singleton_inversion,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: No more subgoals.
processPackets_dedup,systems/SeqNumCorrect.v,False,feedback,The reference NoDup_dedup_append was not found in the current environment.
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,False,feedback,No applicable tactic.
remove_In_elim,core/DupDropReordering.v,False,feedback,Tactic failure: tauto failed.
nodup_tot_map,core/TotalMapSimulations.v,False,add_err,Syntax error: illegal begin of vernac.
InputUnlock_continuously_enabled,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""Cons ?M1605 ?M1606"" in the current goal."
add_eq_o,lib/FMapVeryWeak.v,True,,
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,True,,
at_head_of_nil,systems/LiveLockServ.v,True,,
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,True,,
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,No applicable tactic.
filterMap_pt_map_packet_map_eq,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map n : name m : msg l : list (name * msg) IH : forall h : name,      filterMap pt_map_packet        (map           (fun m : name * msg =>            {| pSrc := h; pDst := fst m; pBody := snd m |}) l) =      map        (fun m : name * msg =>         {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})        (filterMap pt_map_name_msg l) h : name m' : msg H_map_msg : pt_map_msg m = Some m' Unable to unify  ""map     (fun m : name * msg =>      {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})     match pt_map_name_msg (n, m) with     | Some y => y :: filterMap pt_map_name_msg l     | None => filterMap pt_map_name_msg l     end"" with  ""{| pSrc := tot_map_name h; pDst := tot_map_name n; pBody := m' |}   :: map        (fun m : name * msg =>         {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})        (filterMap pt_map_name_msg l)""."
locks_correct_init,systems/LockServ.v,True,,
NOABT_cons,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: No more subgoals.
ZOOOPST_nil,systems/PrimaryBackup.v,True,,
locks_correct_locked_intro,systems/LockServ.v,False,feedback,congruence failed.
ZOOOPST_head,systems/PrimaryBackup.v,False,feedback,Unable to find an instance for the variable x.
nil_at_head_of_queue_preserved,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_old,systems/LockServ.v,False,feedback,(in proof locks_correct_unlock_input_handlers_old): Attempt to save an incomplete proof
map_msg_fail_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map Unable to unify ""NoDup ?M1604"" with  ""let (name, msg, _, _, nodes, _, _, _, _, _) := multi_fst in name""."
correspond_reachable,systems/PrimaryBackup.v,False,feedback,congruence failed.
held_until_Unlock,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (T : Type) (J P : infseq T -> Prop) (s : infseq T),   weak_until J P s -> until J P s \/ always J s"" on hypothesis of type  ""held (nwState (evt_a (hd s)) (Client c)) = true""."
nodup_perm_map_map_pair_perm,core/TotalMapSimulations.v,False,feedback,Unable to find an instance for the variable m.
lifting_applied,systems/VarDPrimaryBackup.v,False,feedback,Unable to find an instance for the variable net0.
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,The reference failed was not found in the current environment.
locks_correct_locked_sent_lock,systems/LiveLockServ.v,True,,
