name,file,result,error_type,error
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat n : name net : network H : In {| pSrc := n; pDst := Server; pBody := Unlock |} (nwPackets net) l' : Label * list Output out' : list Client_index st' : bool l : list (Name * Msg) Heqp : ServerNetHandler          (pSrc {| pSrc := n; pDst := Server; pBody := Unlock |}) Unlock          (nwState net Server) = (l', {| queue := out'; held := st' |}, l) The term ""MsgUnlock"" has type ""Label"" while it is expected to have type  ""(Label * list Output)%type""."
not_in_failed_in_exclude,core/TotalMapSimulations.v,False,feedback,Not an inductive product.
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,False,feedback,The reference LStepFailure_input was not found in the current environment.
ServerNetHandler_cases,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
strong_fairness_extensional,core/LabeledNet.v,False,add_err,Syntax Error: Lexer: Undefined token
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,False,feedback,No such goal.
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,tr is used in hypothesis H_step.
pt_map_in_in,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map m : msg m0 : msg n : name l : list (name * msg) H_in : forall nm : name * msg, In nm l -> snd nm = m H_not_in : ~ In (n, m) l H_in_map : In (tot_map_name n, m0) (filterMap pt_map_name_msg l) The term ""m"" has type ""msg"" while it is expected to have type  ""list (name * msg)""."
trace_mutex'_locked_extend,systems/LiveLockServ.v,False,feedback,The type has no constructors.
trace_mutex'_no_out_extend,systems/LockServ.v,False,feedback,"In environment num_Clients : nat n0 : name h : option Client_index H : trace_mutual_exclusion' h [] The term ""I"" has type ""True"" while it is expected to have type  ""match n0 with   | Client _ | _ => True   end""."
not_in_failed_not_in,core/TotalMapSimulations.v,False,feedback,The RHS of map_cons     (_ _ :: map _ _) does not match any subterm of the goal
last_holder'_input_inv_server,systems/LiveLockServ.v,False,feedback,congruence failed.
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,False,feedback,The reference contra_contra was not found in the current environment.
processPackets_NoDup,systems/SeqNumCorrect.v,False,feedback,The reference p was not found in the current environment.
ClientNetHandler_cases,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
nodup,systems/LockServ.v,False,feedback,No primitive equality found.
RT1n_step,core/Net.v,False,feedback,"In environment A : Type trace : Type step : step_relation x, y, z : A l, l' : list trace H : refl_trans_1n_trace step x y l H0 : step y z l' Unable to unify ""refl_trans_1n_trace ?M1568 ?M1569 ?M1571 (?M1572 ++ ?M1573)"" with ""refl_trans_1n_trace step y z l'""."
locks_correct_net_handlers,systems/LockServ.v,False,feedback,"Found no subterm matching ""update ?M2409 ?M2410 ?M2411 (?M2410 ?M2411)"" in the current goal."
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""update ?M1641 ?M1642 ?M1643 (?M1642 ?M1643)"" in the current goal."
input_handlers_InputHandlers,systems/Counter.v,True,,
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,False,add_err,Syntax Error: Lexer: Undefined token
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,False,feedback,Cannot apply lemma (LabeledStepOrderedDynamicFailure_deliver _ _                       (m:=tot_map_msg m) (ms:=List.map tot_map_msg ms)                       (out:=List.map tot_map_output out) (d:=                       tot_map_data d) (d':=tot_map_name_msgs l)                       (l:=tot_map_name from) (tot_map_name to))
last_holder_some_unlock_inv,systems/LockServ.v,False,feedback,"In environment num_Clients : nat c0, c, n : Client_index H : (if fin_eq_dec num_Clients c c0 then None else Some c0) = Some n The term ""c"" has type ""Client_index"" while it is expected to have type ""nat""."
pbj_NOABT,systems/PrimaryBackup.v,False,feedback,"Unable to apply lemma of type  ""forall (h : name) (i : PB_input) (d : PB_data) (os : list PB_output)     (d' : PB_data) (ms : list (name * msg)),   PB_input_handler h i d = (os, d', ms) ->   h = Primary /\   state d' = state d /\   os = [] /\   (exists r : input,      i = Request r /\      queue d' = queue d ++ [r] /\      (ms = [] \/ ms = [(Backup, BackItUp r)] /\ queue d = [])) \/   i = Read /\ d = d' /\ os = [ReadResponse (state d)] /\ ms = [] \/   h = Backup /\ d = d' /\ ms = [] /\ os = []"" on hypothesis of type  ""BaseParams""."
locks_correct_update_true,systems/LockServ.v,False,feedback,The reference c was not found in the current environment.
refl_trans_1n_trace_n1_ind,core/Net.v,False,feedback,"In environment A : Type trace : Type step : step_relation P : A -> A -> list trace -> Prop Hbase : forall x : A, P x x [] Hstep : forall (x x' x'' : A) (tr1 tr2 : list trace),         refl_trans_1n_trace step x x' tr1 ->         step x' x'' tr2 ->         P x x' tr1 ->         refl_trans_1n_trace step x x'' (tr1 ++ tr2) -> P x x'' (tr1 ++ tr2) x, x', x'' : A cs, cs' : list trace Hrefl : refl_trans_1n_trace step x x' cs IH : step x' x'' cs' Hstep1 : P x x' cs Unable to unify ""P x x' cs"" with ""step x' x'' cs'""."
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,False,feedback,The reference H was not found in the current environment.
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,True,,
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference map_filterMap was not found in the current environment.
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,The reference inf_often_always_eventually was not found in the current environment.
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,False,feedback,No applicable tactic.
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,False,feedback,Nothing to rewrite.
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (sigma : name -> data) (x : Client_index),   locks_correct sigma ->   held (sigma (Client x)) = true -> at_head_of_queue sigma x"" on hypothesis of type ""nat""."
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,The reference H_step was not found in the current environment.
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,True,,
mgv_ghost_invariant_lift,core/GhostSimulations.v,True,,
true_in_reachable_reqs,core/Net.v,False,feedback,"In environment A : Type trace : Type step : step_relation init : A P : A -> Prop H_init : P init H_step : forall (a a' : A) (out : list trace),          step a a' out -> reachable step init a -> P a -> P a' a : A out : list trace H_reach : refl_trans_1n_trace step init a out R := fun a : A => reachable step init a /\ P a : A -> Prop R_init : R init a0, a1 : A os0, out0 : list trace H_reach0 : refl_trans_1n_trace step init a0 out0 H_P0 : P a0 H_step0 : step a0 a1 os0 Unable to unify ""refl_trans_1n_trace ?M1601 ?M1602 ?M1604 (?M1605 ++ ?M1606)"" with ""refl_trans_1n_trace step a0 a1 os0""."
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,False,feedback,Not an inductive product.
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,The pattern (filterMap _ _) did not match and has holes. Did you mean pose?
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma (lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously                       H_neq H_exec H_wf)
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,False,feedback,Not an inductive product.
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference tot_map_state was not found in the current environment.
clients_only_move_up_in_queue,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
net_handlers_NetHandler,systems/Counter.v,False,feedback,Expects a conjunctive pattern made of 2 patterns.
locks_correct_update_false,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : Data x : Client_index H : forall n : Client_index,     held (sigma (Client n)) = true ->     exists t : list Client_index, queue (sigma Server) = n :: t H0 : held st' = false n : Client_index The term ""Client n"" has type ""Name"" while it is expected to have type ""name""."
input_eq_dec,systems/VarD.v,True,,
dup_drop_reorder,core/DupDropReordering.v,False,feedback,Wrong bullet -: Current bullet * is not finished.
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,False,feedback,"Found no subterm matching ""inc_in_flight_to_backup [?M1878]"" in the current goal."
ZOOOPST_tail,systems/PrimaryBackup.v,True,,
step_1_star_trace_correct',systems/VarD.v,False,feedback,"In environment x, x', x'' : Net.data cs, cs' : list (Net.input * Net.output) H : refl_trans_n1_trace step_1 x x' cs H0 : step_1 x' x'' cs' IHrefl_trans_n1_trace : trace_correct' x cs Unable to unify ""refl_trans_n1_trace step_1 x x' cs"" with  ""step_1_star x x' cs""."
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The reference map_empty was not found in the current environment.
last_holder_unlock_none,systems/LiveLockServ.v,True,,
locks_correct_implies_mutex,systems/LockServ.v,True,,
outputs_m_on_nil,systems/PrimaryBackup.v,True,,
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,True,,
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,True,,
add_neq_o,lib/FMapVeryWeak.v,True,,
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,False,feedback,Not an inductive product.
last_holder'_unlock_none,systems/LockServ.v,False,feedback,Wrong bullet *: Current bullet * is not finished.
trace_correct'_trace_correct,systems/VarD.v,False,feedback,The reference MapFacts.empty_o was not found in the current environment.
outputs_m_inr_nil,systems/PrimaryBackup.v,True,,
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,The reference StarNil was not found in the current environment.
locks_correct_locked_input_handlers_old,systems/LockServ.v,False,feedback,(in proof locks_correct_locked_input_handlers_old): Attempt to save an incomplete proof
transformed_correctness,systems/LockServSeqNum.v,False,feedback,The reference lock_serv_mutual_exclusion was not found in the current environment.
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,True,,
locks_correct_locked_net_handlers_old,systems/LockServ.v,False,feedback,(in proof locks_correct_locked_net_handlers_old): Attempt to save an incomplete proof
step_1_star_trace_correct,systems/VarD.v,True,,
inputs_ge_outputs,systems/Counter.v,True,,
inputs_m_primary_inl,systems/PrimaryBackup.v,False,feedback,No such goal.
refl_trans_1n_n1_trace,core/Net.v,False,feedback,"No such bound variable x' (possible names are: step, x, y, z, l and l')."
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,tr is used in hypothesis H_st.
output_eq_dec,systems/VarD.v,True,,
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,The reference u0 was not found in the current environment.
step_failure_star_lb_step_execution,core/LabeledNet.v,True,,
tot_map_trace_occ_inv,core/TotalMapSimulations.v,True,,
Nth_something_at_head,systems/LiveLockServ.v,False,feedback,The reference a was not found in the current environment.
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference failed was not found in the current environment.
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
ghost_simulation_1,core/GhostSimulations.v,False,feedback,The reference step_failure_total_map_congruency was not found in the current environment.
message_labels_eventually_occur,systems/LiveLockServ.v,False,feedback,All methods must construct elements in coinductive types.
ServerNetHandler_lbcases,systems/LiveLockServ.v,False,feedback,Not an inductive goal with 2 constructors.
nodup_to_map_name,core/TotalMapSimulations.v,True,,
last_holder'_locked_some_eq,systems/LiveLockServ.v,False,feedback,"Cannot infer the implicit parameter A of inr whose type is  ""Type"" in environment: num_Clients : nat h : option Client_index c, n : Client_index H : Some c = Some n"
mgv_ghost_simulation_2,core/GhostSimulations.v,False,feedback,The pattern (fun _ : packet => _) did not match and has holes. Did you mean pose?
nwnw_lock,systems/LockServ.v,True,,
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,True,,
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference H_tr was not found in the current environment.
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,No matching clauses for match.
NOABT_contra,systems/PrimaryBackup.v,False,feedback,Proof is not complete.
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,Cannot apply lemma RT1nTStep
held_eventually_Unlock,systems/LiveLockServ.v,False,add_err,Syntax error: [id_or_meta] expected after 'in' (in [in_hyp_as]).
inductive_simulation,systems/PrimaryBackup.v,False,feedback,No matching clauses for match.
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma always_map_conv
decomposition_reachable_nw_invariant,systems/LockServ.v,False,feedback,No such bound variable multi_params (no bound variables at all in the expression).
at_head_of_queue_intro,systems/LiveLockServ.v,True,,
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference rt_refl was not found in the current environment.
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,False,feedback,No such hypothesis: H3
index_inj,lib/FMapVeryWeak.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
last_holder'_input_inv,systems/LockServ.v,False,feedback,The reference a was not found in the current environment.
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,(in proof step_ordered_failure_tot_mapped_simulation_1): Attempt to save an incomplete proof
step_1_singleton_inversion,systems/PrimaryBackup.v,True,,
processPackets_dedup,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params processed : list (name * seq_num_msg) rest : list seq_num_packet n' : nat l : list (name * msg) h : name net : network H : forall p : seq_num_packet, In p rest -> In p (nwPackets net) H0 : sequence_sane net H1 : processPackets (tdNum (nwState net h)) l = (n', processed) H2 : NoDup processed dst : name tm : seq_num_msg H_in_proc : In (dst, tm) processed Hp_in_rest : In {| pSrc := h; pDst := dst; pBody := tm |} rest The term ""tm"" has type ""seq_num_msg"" while it is expected to have type ""msg""."
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,False,feedback,The reference net' was not found in the current environment.
remove_In_elim,core/DupDropReordering.v,False,feedback,x is already used.
nodup_tot_map,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : Net.msg n : name msg : Net.msg l : list (name * Net.msg) IH : (forall nm : name * Net.msg, In nm l -> snd nm = m) ->      NoDup l ->      NoDup        (map           (fun nm : name * Net.msg =>            (tot_map_name (fst nm), tot_map_msg (snd nm))) l) H_in : forall nm : name * Net.msg, In nm ((n, msg) :: l) -> snd nm = m H_nd : NoDup ((n, msg) :: l) H1 : ~ In (n, msg) l H2 : NoDup l Unable to unify ""snd ?M1636 = m"" with ""msg = m""."
InputUnlock_continuously_enabled,systems/LiveLockServ.v,False,feedback,All methods must construct elements in coinductive types.
add_eq_o,lib/FMapVeryWeak.v,True,,
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,True,,
at_head_of_nil,systems/LiveLockServ.v,True,,
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,True,,
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,No applicable tactic.
filterMap_pt_map_packet_map_eq,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map n : name m : msg l : list (name * msg) IH : forall h : name,      filterMap pt_map_packet        (map           (fun m : name * msg =>            {| pSrc := h; pDst := fst m; pBody := snd m |}) l) =      map        (fun m : name * msg =>         {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})        (filterMap pt_map_name_msg l) h : name m0 : msg E : pt_map_msg m = Some m0 Unable to unify  ""map     (fun m : name * msg =>      {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})     match pt_map_name_msg (n, m) with     | Some y => y :: filterMap pt_map_name_msg l     | None => filterMap pt_map_name_msg l     end"" with  ""{| pSrc := tot_map_name h; pDst := tot_map_name n; pBody := m0 |}   :: map        (fun m : name * msg =>         {| pSrc := tot_map_name h; pDst := fst m; pBody := snd m |})        (filterMap pt_map_name_msg l)""."
locks_correct_init,systems/LockServ.v,True,,
NOABT_cons,systems/PrimaryBackup.v,True,,
ZOOOPST_nil,systems/PrimaryBackup.v,True,,
locks_correct_locked_intro,systems/LockServ.v,False,feedback,No such assumption.
ZOOOPST_head,systems/PrimaryBackup.v,True,,
nil_at_head_of_queue_preserved,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_old,systems/LockServ.v,False,feedback,The reference H_unlock was not found in the current environment.
map_msg_fail_eq,core/TotalMapSimulations.v,False,feedback,The reference failed was not found in the current environment.
correspond_reachable,systems/PrimaryBackup.v,False,feedback,No such hypothesis: H1
held_until_Unlock,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
nodup_perm_map_map_pair_perm,core/TotalMapSimulations.v,False,feedback,The reference ns was not found in the current environment.
lifting_applied,systems/VarDPrimaryBackup.v,False,feedback,The reference VarD.vard_trace_correct was not found in the current environment.
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,The reference m was not found in the current environment.
locks_correct_locked_sent_lock,systems/LiveLockServ.v,True,,
clients_move_up_in_queue,systems/LiveLockServ.v,False,feedback,The reference eventually_weak_until_until_eventually was not found in the current environment.
trace_state_correct_trace_correct,systems/VarD.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
positive_of_digits_inj,lib/FMapVeryWeak.v,False,feedback,"In environment l : list bool p : positive IH : forall (l' : list bool) (p' : positive),      Datatypes.length l = Datatypes.length l' ->      positive_of_digits l p = positive_of_digits l' p' -> l = l' /\ p = p' l' : list bool p' : positive Hlen : S (Datatypes.length l) = S (Datatypes.length l') Heq : ((positive_of_digits l p)~1)%positive =       ((positive_of_digits l' p')~1)%positive H0 : positive_of_digits l p = positive_of_digits l' p' Unable to unify ""l = ?M1893 /\ p = ?M1894"" with ""l = l'""."
msg_in_map,core/TotalMapSimulations.v,False,feedback,congruence failed.
cons_is_app,systems/Counter.v,True,,
eventually_MsgUnlock,systems/LiveLockServ.v,False,feedback,Tactic failure: Incorrect number of goals (expected 4 tactics).
pt_map_update_eq_some,core/PartialMapSimulations.v,False,feedback,Unexpected introduction pattern (at most 1 was expected in the branch).
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,False,feedback,The RHS of H_l     (tot_map_label l') does not match any subterm of the goal
in_failed_in,core/TotalMapSimulations.v,False,feedback,The type of H_in is not inductive.
clients_get_lock_messages,systems/LiveLockServ.v,False,feedback,The reference eventually_weaken was not found in the current environment.
cross_relation,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat P : network -> list (name * (input + list output)) -> Prop st0 : network Hbase : P st0 [] Hstep : forall (st st' : network)           (tr ev : list (name * (input + list output))),         step_async_star st0 st tr ->         P st tr -> step_async st st' ev -> P st' (tr ++ ev) tr0, st' : network ev, Hstar' : list (name * (input + list output)) IH : step_async st0 tr0 ev Hstep' : refl_trans_1n_trace step_async tr0 st' Hstar' IHHstep' : P tr0 [] ->            (forall (st st' : network)               (tr ev : list (name * (input + list output))),             step_async_star tr0 st tr ->             P st tr -> step_async st st' ev -> P st' (tr ++ ev)) ->            P st' Hstar' Unable to unify ""P ?M1615 (?M1616 ++ ev)"" with ""P st' (ev ++ Hstar')""."
locks_correct_locked_input_handlers_new,systems/LockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""InputHandler_cases ?h ?i ?st ?e"" of type  ""(exists c : Client_index,      ?h = Client c /\      (?i = Lock /\ ?out = [] /\ ?st' = ?st /\ ?ms = [(Server, Lock)] \/       ?i = Unlock /\       ?out = [] /\       held ?st' = false /\       (held ?st = true /\ ?ms = [(Server, Unlock)] \/ ?st' = ?st /\ ?ms = []))) \/   ?out = [] /\ ?st' = ?st /\ ?ms = []"" cannot be applied to the term  ""?y"" : ""?T"""
locks_correct_unlock_sent_locked,systems/LockServ.v,True,,
step_failure_dup_drop_step,core/DupDropReordering.v,False,feedback,"In environment P0 : BaseParams P : MultiParams P0 params : FailureParams P ps : list packet Sigma : name -> data f : list name Unable to unify ""clos_refl_trans ?M1568 ?M1569 ?M1570 ?M1570"" with  ""refl_trans_1n_trace step_failure     (f, {| nwPackets := ps; nwState := Sigma |})     (f, {| nwPackets := ps; nwState := Sigma |}) []""."
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,True,,
name_eq_dec,systems/PrimaryBackup.v,True,,
true_in_reachable_mutual_exclusion,systems/LockServ.v,False,feedback,The reference true_in_reachable_weaken was not found in the current environment.
nw_empty_queue_lock,systems/LiveLockServ.v,True,,
remove_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The reference remove_nil was not found in the current environment.
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
nwnw_sym,systems/LiveLockServ.v,False,add_err,Syntax error: '|' or ']' expected (in [or_and_intropattern]).
in_tot_map_msg,core/TotalMapSimulations.v,False,feedback,"Unable to find an instance for the variables B, f."
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,False,feedback,The reference H_valid was not found in the current environment.
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) H : event_step_star step_async step_async_init (hd s) H0 : lb_step_execution lb_step_async s H1 : weak_fairness lb_step_async label_silent s H2 : now (occurred (InputLock c)) s Unable to unify ""lb_step_execution lb_step_async ?M1614"" with  ""event network Label (name * (input + list output))""."
in_all_before_pt_map_msg,core/PartialMapSimulations.v,False,feedback,The type of H is not inductive.
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference SF_fail was not found in the current environment.
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,False,feedback,Tactic failure: Incorrect number of goals (expected 1 tactic).
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma LabeledStepFailure_deliver
locks_correct_input_handlers,systems/LockServ.v,False,feedback,"Found no subterm matching ""update ?M1805 ?M1806 ?M1807 (?M1806 ?M1807)"" in the current goal."
all_clients_false_locks_correct_server_update,systems/LockServ.v,True,,
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,False,feedback,The reference Always_now was not found in the current environment.
pt_in_tot_map_name,core/PartialMapSimulations.v,False,feedback,"Anomaly ""Evar ?X1421 was not declared."" Please report at http://coq.inria.fr/bugs/."
In_n_Nodes,systems/LiveLockServ.v,True,,
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,True,,
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,False,feedback,The reference SST_nil was not found in the current environment.
last_holder'_input_inv_server,systems/LockServ.v,False,feedback,No matching clauses for match.
last_holder'_unlock_none,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c0, c : Client_index H : Some c0 = Some c e : c0 = c Unable to unify ""None"" with  ""last_holder' (Some c0) ([] ++ [(Client c, inl Unlock)])""."
dup_drop_step_star_remove_In,core/DupDropReordering.v,False,feedback,The reference a was not found in the current environment.
locks_correct_locked_invariant,systems/LockServ.v,False,feedback,"In environment num_Clients : nat st : network p : packet tr : list (name * (input + list output)) Hstar : refl_trans_1n_trace step_async step_async_init st tr HIn : In p (nwPackets st) The term ""st"" has type ""network"" while it is expected to have type ""packet""."
trace_well_formed,systems/VarD.v,False,feedback,The reference IHstep_1_star was not found in the current environment.
locks_correct_locked_intro,systems/LiveLockServ.v,False,feedback,The reference update_neq was not found in the current environment.
NOABT_head,systems/PrimaryBackup.v,False,feedback,(in proof NOABT_head): Attempt to save an incomplete proof
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,False,feedback,Unable to find an instance for the variable m0.
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""init"" of type ""data"" cannot be applied to the term  ""n"" : ""name"""
mutual_exclusion_invariant,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_new,systems/LockServ.v,False,feedback,Wrong bullet +: Expecting -.
pbj_0_or_1,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
locks_correct_locked_sent_unlock,systems/LockServ.v,True,,
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,tr is used in hypothesis H_st.
collate_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The reference update2_empty was not found in the current environment.
reachable_equality,systems/SeqNumCorrect.v,False,feedback,No such goal. Focus next goal with bullet -.
ClientNetHandler_cases,systems/LockServ.v,True,,
locking_clients_eventually_receive_lock_st,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnow : now (occurred (InputLock c)) s The term ""s"" has type  ""infseq (event network label (name * (input + list output)))"" while it is expected to have type  ""event_step_star step_async step_async_init (hd ?s)""."
lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq,core/PartialMapExecutionSimulations.v,True,,
