name,file,result,error_type,error
adjacent_in_in_msg,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : msg ns : list name n : name h : name H_adj : adjacent_to h (tot_map_name_inv n) H_in : In (tot_map_name_inv n) ns Unable to unify  ""(In ?M1630 (filter ?M1629 ?M1631) ->    In ?M1630 ?M1631 /\ ?M1629 ?M1630 = true) /\   (In ?M1630 ?M1631 /\ ?M1629 ?M1630 = true ->    In ?M1630 (filter ?M1629 ?M1631))"" with  ""(fix In (a : name) (l : list name) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) (tot_map_name_inv n) (filter_rel adjacent_to_dec h ns)""."
empty_o,lib/FMapVeryWeak.v,False,feedback,The reference M.empty_o was not found in the current environment.
locks_correct_locked_at_head_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data p : packet Hlocks_correct : pBody p = Locked ->                  exists c : Client_index,                    pDst p = Client c /\                    (exists t : list Client_index,                       queue (sigma Server) = c :: t) /\                    held (sigma (Client c)) = false Hhead_preserved : forall c : Client_index,                   at_head_of_queue sigma c ->                   at_head_of_queue (update name_eq_dec sigma Server st') c Hlocked : pBody p = Locked c : Client_index Hdst : pDst p = Client c t : list Client_index Hqueue : queue (sigma Server) = c :: t Hheld : held (sigma (Client c)) = false Unable to unify  ""exists t : list Client_index,     queue (update name_eq_dec sigma Server st' Server) = ?M1634 :: t"" with ""queue (update name_eq_dec sigma Server st' Server) = c :: t""."
locks_correct_unlock_at_head_preserved,systems/LockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
PB_net_defn',systems/PrimaryBackup.v,False,feedback,Not an inductive goal with 2 constructors.
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params tr : list (name * (input + list output)) h : name l : list output Unable to unify ""inputs_m tr"" with ""inputs_m tr ++ []""."
strong_fairness_invar,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation e : event silent : L e' : event s' : infseq event l : L Hsf : inf_enabled step l (Cons e (Cons e' s')) ->       inf_occurred l (Cons e (Cons e' s')) Hneq : l <> silent Hinf : always          (eventually             (fun s : infseq event =>              match s with              | Cons x _ => enabled step l x              end)) (Cons e' s') Unable to unify ""inf_occurred l (Cons e (Cons e' s'))"" with  ""always     (eventually        (fun s : infseq event => match s with                                 | Cons x _ => occurred l x                                 end)) (Cons e' s')""."
Locked_enables_MsgLocked,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat i : Client_index net : network H_in : In {| pSrc := Server; pDst := Client i; pBody := Locked |}          (nwPackets net) The term ""Server"" has type ""Name"" while it is expected to have type ""name""."
inputs_m_app,systems/PrimaryBackup.v,True,,
mutual_exclusion_invariant,systems/LiveLockServ.v,True,,
network_invariant_init,systems/PrimaryBackup.v,True,,
NOABT_tail,systems/PrimaryBackup.v,True,,
mgv_ghost_invariant_lower,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params msg_ghost_params : MsgGhostMultiParams multi_params P : network -> Prop H : forall (net net' : network) (failed failed' : list name)       (out : list (name * (input + list output))),     step_failure (failed, net) (failed', net') out ->     P (mgv_deghost net) -> P (mgv_deghost net') net, net' : network failed, failed' : list name out : list (name * (input + list output)) H_step : step_failure (failed, net) (failed', net') out P_net : P net The term ""net"" has type ""network"" while it is expected to have type  ""step_failure (?failed, ?net) (?failed', ?net') ?out""."
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,not a rewritable relation: match e with                            | Cons x _ => l = evt_l x                            end in rule He
revertNetwork_packets,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""nwPackets (revertNetwork net)"" in Hpackets."
ClientNetHandler_lbcases,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index st' : Data H : ret Nop st' = (Nop, [], st', []) Unable to unify ""Locked"" with ""Lock""."
last_holder'_no_out_inv,systems/LockServ.v,False,feedback,"In environment num_Clients : nat h : option Client_index c : name n : Client_index H, H1 : match c with         | Client _ | _ => h         end = Some n Unable to unify ""match c with                  | Client _ | _ => h                  end"" with ""last_holder' h []""."
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map new_msg_fst : NewMsgParams multi_fst new_msg_snd : NewMsgParams multi_snd new_msg_map_congr : NewMsgParamsTotalMapCongruency new_msg_fst new_msg_snd                       msg_map net : ordered_dynamic_network failed : list name Unable to unify ""refl_trans_1n_trace ?M1624 ?M1625 ?M1627 (?M1628 ++ ?M1629)"" with  ""refl_trans_1n_trace step_ordered_dynamic_failure     step_ordered_dynamic_failure_init     (map tot_map_name failed, tot_map_odnet net) (map tot_map_trace [])""."
inc_in_flight_to_backup_app,systems/Counter.v,True,,
head_grant_state_unlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat st : network tr : list (name * (input + list output)) c : Client_index t : list Client_index Hstep : reachable step_async step_async_init st Hqueue : queue (nwState st Server) = c :: t The term ""Hstep"" has type ""reachable step_async step_async_init st"" while it is expected to have type ""Client_index""."
ghost_invariant_lower,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params ghost_params : GhostMultiParams multi_params P : network -> Prop H : forall (net net' : network) (failed failed' : list name)       (out : list (name * (input + list output))),     step_failure (failed, net) (failed', net') out ->     P (deghost net) -> P (deghost net') net, net' : network failed, failed' : list name out : list (name * (input + list output)) H_step : step_failure (failed, net) (failed', net') out H_P : P net The term ""net"" has type ""network"" while it is expected to have type  ""step_failure (?failed, ?net) (?failed', ?net') ?out""."
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name Unable to unify ""[]"" with ""match h with                            | Primary | _ => []                            end""."
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,False,feedback,"In environment p : packet H : pDst p = primary e : pBody p = inc n : pDst p <> backup Unable to unify ""0"" with  ""length     match       (if Msg_eq_dec (pBody p) inc        then if Name_eq_dec (pDst p) backup then Some tt else None        else None)     with     | Some y => [y]     | None => []     end""."
held_eventually_InputUnlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Unable to unify ""weak_fairness lb_step_async label_silent s"" with  ""eventually (now (occurred (InputUnlock c))) s""."
adjacent_to_symmetric,core/NameOverlay.v,False,feedback,"Unable to unify ""let (name, msg, _, _, nodes, _, _, _, _, _) := ?P in name"" with  ""(fix fin (n : nat) : Type :=      match n with      | 0 => False      | S n' => option (fin n')      end) n""."
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (net : ordered_network) (failed : list name)     (tr : list (name * (input + output))),   step_ordered_failure_star step_ordered_failure_init (failed, net) tr ->   step_ordered_failure_star step_ordered_failure_init     (List.map tot_map_name failed, pt_map_onet net)     (filterMap pt_map_trace_ev tr)"" on hypothesis of type  ""event_step_star step_ordered_failure step_ordered_failure_init e""."
unlock_in_flight_all_clients_false,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""true = true -> exists t : list Client_index, queue (sigma Server) = c :: t"" on hypothesis of type ""held (sigma (Client c)) = true""."
root_unique,core/NameOverlay.v,False,feedback,No such hypothesis: Hy1
dup_drop_swap,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l : list A x, y : A Unable to unify ""dup_drop_step ([] ++ y :: x :: l) ([] ++ x :: l)"" with  ""dup_drop_step (x :: y :: l) (x :: l)""."
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
trace_inputs_app,systems/Counter.v,True,,
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,False,feedback,Cannot coerce lb_step_execution to an evaluable reference.
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq
inputs_m_on_nil,systems/PrimaryBackup.v,True,,
weak_fairness_extensional,core/LabeledNet.v,False,feedback,"Unable to apply lemma of type ""exteq s1 s2"" on hypothesis of type  ""Hneq <> silent""."
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,True,,
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,No such assumption.
outputs_m_read_response_singleton,systems/PrimaryBackup.v,True,,
map_tot_map_trace_eq,core/TotalMapSimulations.v,True,,
transformer,systems/PrimaryBackup.v,True,,
InputLock_Lock,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 7 patterns.
pt_map_in_snd,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A B : Type) (f : A -> B) (l : list A) (y : B),   In y (map f l) <-> (exists x : A, f x = y /\ In x l)"" on hypothesis of type  ""In nm     ((fix       filterMap (A B : Type) (f : A -> option B) (l : list A) {struct l} :         list B :=         match l with         | [] => []         | x :: xs =>             match f x with             | Some y => y :: filterMap A B f xs             | None => filterMap A B f xs             end         end) (name * msg)%type (name * msg)%type pt_map_name_msg        (map2snd m' (filter_rel adjacent_to_dec h ns)))""."
messages_trigger_labels,systems/LiveLockServ.v,False,feedback,Cannot coerce weak_until to an evaluable reference.
NOABT_nil,systems/PrimaryBackup.v,True,,
empty_queue_all_clients_false,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""true = true -> exists t : list Client_index, queue (sigma Server) = c :: t"" on hypothesis of type ""held (sigma (Client c)) = true""."
true_in_reachable_elim,core/Net.v,True,,
eventually_Unlock,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
simulation,systems/PrimaryBackup.v,False,feedback,The reference y was not found in the current environment.
step_star_lb_step_execution,core/LabeledNet.v,False,add_err,Syntax error: [prim:ident] expected after 'cofix' (in [tactic:simple_tactic]).
InputLock_eventually_MsgLock,systems/LiveLockServ.v,False,feedback,(in proof InputLock_eventually_MsgLock): Attempt to save an incomplete proof
true_in_reachable_transform,systems/SeqNumCorrect.v,False,feedback,"Unable to apply lemma of type  ""true_in_reachable step_dup step_async_init     (fun st : network =>      reachable step_async step_async_init (revertNetwork st))"" on hypothesis of type ""P (revertNetwork a)""."
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
processPackets_nums_unique,systems/SeqNumCorrect.v,False,feedback,No such hypothesis: Heqp
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,False,feedback,The reference out1 was not found in the current environment.
mgv_map_id_tr,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params msg_ghost_params : MsgGhostMultiParams multi_params n : name lo : list output out' : list (name * (input + list output)) IH : map        (fun e : name * (input + list output) =>         let (n, s) := e in         match s with         | inl io => (n, inl io)         | inr lo => (n, inr (map id lo))         end) out' = out' Unable to unify  ""map     (fun e : name * (input + list output) =>      let (n, s) := e in      match s with      | inl io => (n, inl io)      | inr lo => (n, inr (map id lo))      end) out' = out'"" with ""(n, inr lo) = (n, inr lo)""."
ghost_simulation_2,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params ghost_params : GhostMultiParams multi_params net, net' : network failed, failed' : list name net0, net'0 : network failed0 : list name src, dst : name body : msg xs, ys : list packet out : list output d : data l : list (name * msg) H : nwPackets net0 =     xs ++ {| pSrc := src; pDst := dst; pBody := body |} :: ys H0 : ~ In (pDst {| pSrc := src; pDst := dst; pBody := body |}) failed0 H1 : net_handlers (pDst {| pSrc := src; pDst := dst; pBody := body |})        (pSrc {| pSrc := src; pDst := dst; pBody := body |})        (pBody {| pSrc := src; pDst := dst; pBody := body |})        (nwState net0 (pDst {| pSrc := src; pDst := dst; pBody := body |})) =      (out, d, l) H2 : net'0 =      {|      nwPackets := send_packets                     (pDst {| pSrc := src; pDst := dst; pBody := body |}) l ++                   xs ++ ys;      nwState := update name_eq_dec (nwState net0)                   (pDst {| pSrc := src; pDst := dst; pBody := body |}) d |} gpkts : list packet gstate : name -> data H_deghost : deghost {| nwPackets := gpkts; nwState := gstate |} = net The term ""{| pSrc := src; pDst := dst; pBody := body |}"" has type  ""@packet base_params multi_params"" while it is expected to have type  ""@packet refined_base_params refined_multi_params""."
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,True,,
dup_drop_in,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l : list A a : A y : list A H : dup_drop_step y (a :: y) Hstep : clos_refl_trans_n1 (list A) dup_drop_step l y IHHstep : In a y -> In a l H0 : In a y Unable to unify  ""?M1630 = ?M1630 \/   (fix In (a : ?M1629) (l : list ?M1629) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) ?M1630 ?M1631"" with  ""(fix In (a : A) (l : list A) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) a y""."
remove_eq_o,lib/FMapVeryWeak.v,False,feedback,The reference M.remove_eq_o was not found in the current environment.
ZOOOPST_app,systems/PrimaryBackup.v,True,,
tot_map_update_packet_eq,core/TotalMapSimulations.v,False,feedback,No matching clauses for match.
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat p : packet sigma : name -> Data u : Label st' : Data out : list Output ms : list (Name * Msg) q : packet Hbody : pBody p = Lock Hhandler : NetHandler (pDst p) (pSrc p) Lock (sigma (pDst p)) =            (u, out, st', ms) Hlocks_correct : locks_correct sigma Hlocks_correct_unlock : pBody q = Unlock ->                         exists c : Client_index,                           valid_unlock (queue (sigma Server))                             (held (sigma (Client c))) c q Hnetwork_invariant : LockServ_network_network_invariant p q Hunlock : pBody q = Unlock Unable to unify ""pBody ?M1612 = Lock"" with ""False""."
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map new_msg_fst : NewMsgParams multi_fst new_msg_snd : NewMsgParams multi_snd new_msg_map_congr : NewMsgParamsTotalMapCongruency new_msg_fst new_msg_snd                       msg_map net, net' : ordered_dynamic_network failed, failed' : list name H_nd : NoDup (odnwNodes net) net0, net'0 : ordered_dynamic_network failed0 : list name h : name H : ~ In h (odnwNodes net0) H0 : net'0 =      {|      odnwNodes := h :: odnwNodes net0;      odnwPackets := collate_ls name_eq_dec                       (filter_rel adjacent_to_dec h                          (remove_all name_eq_dec failed0 (odnwNodes net0)))                       (collate name_eq_dec h (odnwPackets net0)                          (map2snd msg_new                             (filter_rel adjacent_to_dec h                                (remove_all name_eq_dec failed0                                   (odnwNodes net0))))) h msg_new;      odnwState := update name_eq_dec (odnwState net0) h                     (Some (init_handlers h)) |} Unable to unify  ""step_ordered_dynamic_failure (?M1680, ?M1678) (?M1677 :: ?M1680, ?M1679) []"" with  ""step_ordered_dynamic_failure (map tot_map_name failed, tot_map_odnet net)     (map tot_map_name failed', tot_map_odnet net')      (map tot_map_trace [])""."
step_async_star_lb_step_execution,core/LabeledNet.v,False,feedback,Cannot apply lemma (step_star_lb_step_execution lb_step_async step_async                       step_async_init)
processInputs_nil_defn,systems/PrimaryBackup.v,True,,
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,False,feedback,Not an inductive product.
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat n : name net : network H_in : In {| pSrc := n; pDst := Server; pBody := Unlock |} (nwPackets net) The term ""Server"" has type ""Name"" while it is expected to have type ""name""."
not_in_failed_in_exclude,core/TotalMapSimulations.v,False,feedback,The reference x was not found in the current environment.
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,False,feedback,No such hypothesis: H0
ServerNetHandler_cases,systems/LiveLockServ.v,False,feedback,Not an inductive goal with 2 constructors.
strong_fairness_extensional,core/LabeledNet.v,False,feedback,"Unable to apply lemma of type ""exteq s1 s2"" on hypothesis of type  ""Hneq <> silent""."
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,False,feedback,The reference h was not found in the current environment.
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"No such bound variable failed (possible names are: net0, net'0, failed0, failed'0 and tr0)."
pt_map_in_in,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (f : A -> bool) (x : A) (l : list A),   In x (filter f l) <-> In x l /\ f x = true"" on hypothesis of type  ""In (tot_map_name n, m0) (filterMap pt_map_name_msg l)""."
trace_mutex'_locked_extend,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""(?M1605 ++ ?M1606) ++ ?M1607"" in the current goal."
trace_mutex'_no_out_extend,systems/LockServ.v,False,feedback,"In environment num_Clients : nat n : name h : option Client_index H : trace_mutual_exclusion' h [] The term ""I"" has type ""True"" while it is expected to have type  ""match n with   | Client _ | _ => True   end""."
not_in_failed_not_in,core/TotalMapSimulations.v,False,feedback,"Found no subterm matching ""x"" in the current goal."
last_holder'_input_inv_server,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat tr : list (Name * (input + list output)) h : option Client_index i : input n : Client_index H : last_holder' h (tr ++ [(Server, inl i)]) = Some n c : Client_index Heq : last_holder' h tr = Some c The term ""Client_index"" has type ""Type"" while it is expected to have type  ""nat""."
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params net : ordered_dynamic_network failed : list name tr : list (name * (input + output)) H : step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init       (failed, net) tr Unable to unify ""list ?trace"" with  ""let (name, msg, _, _, nodes, _, _, _, _, _) := multi_params in name""."
processPackets_NoDup,systems/SeqNumCorrect.v,False,feedback,"Unable to apply lemma of type  ""forall (A B : Type) (f : A -> B) (l : list A) (y : B),   In y (map f l) <-> (exists x : A, f x = y /\ In x l)"" on hypothesis of type  ""In (fst p, {| tmNum := n''; tmMsg := snd p |}) l''""."
ClientNetHandler_cases,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index st' : Data H : ret Nop st' = (Nop, [], st', []) Unable to unify ""Locked"" with ""Lock""."
nodup,systems/LockServ.v,False,feedback,The reference Fin.to_list_NoDup was not found in the current environment.
RT1n_step,core/Net.v,False,feedback,The reference y was not found in the current environment.
locks_correct_net_handlers,systems/LockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd multi_map : MultiParamsPartialExtendedMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialExtendedMapCongruency name_map msg_map                     multi_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map failed : list name net : ordered_network Heqp : step_ordered_failure_init = (failed, net) Unable to unify ""refl_trans_1n_trace ?M1640 ?M1641 ?M1643 (?M1644 ++ ?M1645)"" with  ""refl_trans_1n_trace step_ordered_failure step_ordered_failure_init     (map tot_map_name failed, pt_ext_map_onet net) []""."
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,False,feedback,No such assumption.
input_handlers_InputHandlers,systems/Counter.v,True,,
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,False,feedback,congruence failed.
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
last_holder_some_unlock_inv,systems/LockServ.v,False,feedback,No such assumption.
pbj_NOABT,systems/PrimaryBackup.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (l m : list A) (a : A), In a (l ++ m) -> In a l \/ In a m"" on hypothesis of type  ""PB_net (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) = (out, d, l)""."
locks_correct_update_true,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data c : Client_index st' : Data Hheld : held st' = true Hat_head : at_head_of_queue sigma c Hlocks_correct : forall n : Client_index,                  held (sigma (Client n)) = true ->                  exists t : list Client_index, queue (sigma Server) = n :: t n : Client_index Hheld' : held (update name_eq_dec sigma (Client c) st' (Client n)) = true Heq : Client c = Client n Unable to unify ""at_head_of_queue sigma c"" with  ""queue (update name_eq_dec sigma (Client c) st' Server) =   n :: queue (sigma Server)""."
refl_trans_1n_trace_n1_ind,core/Net.v,False,feedback,(in proof refl_trans_1n_trace_n1_ind): Attempt to save an incomplete proof
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,False,feedback,"Unable to find an instance for the variables step, x, l."
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : ordered_dynamic_network Unable to unify ""map ?M1614 ?M1617 = map ?M1615 ?M1617"" with  ""odnwNodes net = map tot_map_name (odnwNodes net)""."
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,False,feedback,No primitive equality found.
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of map_map     (map _ (map _ _)) does not match any subterm of the goal
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,False,feedback,The LHS of __top_assumption_     net does not match any subterm of the goal
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,False,feedback,Not an inductive product.
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map net : ordered_network failed : list name tr : list (name * (input + output)) H : step_ordered_failure_star step_ordered_failure_init (failed, net) tr x : ?T y : ?T0 tr0 : ?T1 The term ""overlay_snd"" has type ""NameOverlayParams multi_snd"" while it is expected to have type ""(list name * ordered_network)%type""."
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,Unable to find an instance for the variable Q.
mgv_ghost_invariant_lift,core/GhostSimulations.v,True,,
true_in_reachable_reqs,core/Net.v,False,feedback,Unable to find an instance for the variable out.
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,True,,
