name,file,result,error_type,error
step_star_lb_step_execution,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type lb_step : lb_step_relation step : step_relation A trace init : A Hreach : step_star_lb_step_reachable lb_step step init CO : forall s : infseq event,      event_step_star step init (hd s) ->      lb_step_execution lb_step s ->      always (now (event_step_star step init)) s s : infseq event Hstar : event_step_star step init (hd s) Hlb : lb_step_execution lb_step s The term ""Hstar"" has type ""event_step_star step init (hd s)"" while it is expected to have type ""now (event_step_star step init) s""."
InputLock_eventually_MsgLock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnow : now (occurred (InputLock c)) s The term ""s"" has type  ""infseq (event network label (name * (input + list output)))"" while it is expected to have type ""Client_index""."
true_in_reachable_transform,systems/SeqNumCorrect.v,True,,
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
processPackets_nums_unique,systems/SeqNumCorrect.v,False,feedback,n is already used.
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
mgv_map_id_tr,core/GhostSimulations.v,True,,
ghost_simulation_2,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params ghost_params : GhostMultiParams multi_params net, net' : network failed, failed' : list name out : list (name * (input + list output)) gnet : network Hstep : step_failure (failed, net) (failed', net') out Hde : deghost gnet = net The term ""Hstep"" has type ""step_failure (failed, net) (failed', net') out"" while it is expected to have type ""map tot_map_trace_occ ?mout = ?out""."
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,True,,
dup_drop_in,core/DupDropReordering.v,False,feedback,The reference IH was not found in the current environment.
remove_eq_o,lib/FMapVeryWeak.v,False,feedback,"In environment A : Type m : t A x, y : E.t H : E.eq x y Unable to unify ""M.In ?M2028 (M.remove ?M2027 ?M2026) -> False"" with  ""M.find (X.index x) (M.remove (X.index x) m) = None""."
ZOOOPST_app,systems/PrimaryBackup.v,True,,
tot_map_update_packet_eq,core/TotalMapSimulations.v,True,,
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,False,feedback,Unable to find an instance for the variable n.
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,Unable to find an instance for the variable h.
step_async_star_lb_step_execution,core/LabeledNet.v,False,feedback,"In environment P : BaseParams labeled_multi_params : LabeledMultiParams P s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s The term ""lb_step_async"" has type  ""lb_step_relation network label (name * (input + list output))"" while it is expected to have type  ""step_star_lb_step_reachable ?lb_step ?step ?init""."
processInputs_nil_defn,systems/PrimaryBackup.v,True,,
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,False,feedback,"No such bound variable xs (possible names are: net0, net', p, xs0, ys0, out, d, l and lb)."
not_in_failed_in_exclude,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map ns : list name n : name failed : list name Hnot : ~ In (tot_map_name_inv n) failed Hin : In (tot_map_name_inv n) ns Unable to unify  ""(In ?M1604 (filter ?M1603 ?M1605) ->    In ?M1604 ?M1605 /\ ?M1603 ?M1604 = true) /\   (In ?M1604 ?M1605 /\ ?M1603 ?M1604 = true ->    In ?M1604 (filter ?M1603 ?M1605))"" with  ""(fix In (a : name) (l : list name) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) (tot_map_name_inv n)     ((fix remove_all (to_delete l : list name) {struct to_delete} :         list name :=         match to_delete with         | [] => l         | d :: ds => remove_all ds (remove name_eq_dec d l)         end) failed ns)""."
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,False,feedback,generalized term didn't match
ServerNetHandler_cases,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index st : Data u : Label out : list Output st' : Data ms : list (Name * Msg) Eq : [] = queue st H1 : (st <- get;;       (when (null (queue st)) (send (Client c, Locked));;        put {| queue := queue st ++ [c]; held := held st |});;        ret (MsgLock c)) st = (u, out, st', ms) Unable to unify ""[]"" with ""out""."
strong_fairness_extensional,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation silent : L s, s' : infseq event Heq : exteq s s' Hsf : forall l : L, l <> silent -> inf_enabled step l s -> inf_occurred l s l : L Hneq : l <> silent Henabled' : inf_enabled step l s' The term ""now (enabled step l)"" has type ""infseq event -> Prop"" while it is expected to have type ""extensional ?P""."
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat n : Name tr : list (Name * (Input + list Output)) IH : forall (h : option Client_index) (i : Input),      trace_mutual_exclusion' h tr ->      trace_mutual_exclusion' h (tr ++ [(Server, inl i)]) h : option Client_index i : Input H : match n with     | Client _ | _ => trace_mutual_exclusion' h tr     end Unable to unify  ""(fix    trace_mutual_exclusion' (holder : option Client_index)                            (trace : list (name * (input + list output)))                            {struct trace} : Prop :=      match trace with      | [] => True      | (Client n0, inl Unlock) :: tr' =>          match holder with          | Some m =>              if fin_eq_dec num_Clients n0 m              then trace_mutual_exclusion' None tr'              else trace_mutual_exclusion' holder tr'          | None => trace_mutual_exclusion' holder tr'          end      | (Client n0, inl Lock) :: tr' | (Client n0, inl Locked) :: tr' |        (Client n0, inr []) :: tr' => trace_mutual_exclusion' holder tr'      | (Client n0, inr [Locked]) :: tr' =>          match holder with          | Some _ => False          | None => trace_mutual_exclusion' (Some n0) tr'          end      | (Client n0, inr (Lock :: _)) :: _ |        (Client n0, inr (Unlock :: _)) :: _ |        (Client n0, inr (Locked :: _ :: _)) :: _ => False      | (Server, inl _) :: tr' | (Server, inr []) :: tr' =>          trace_mutual_exclusion' holder tr'      | (Server, inr (_ :: _)) :: _ => False      end) ?M1663 (tr ++ [(Server, inl ?M1664)])"" with  ""match n with   | Client _ | _ => trace_mutual_exclusion' h (tr ++ [(Server, inl i)])   end""."
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""step_ordered_dynamic_failure_tot_mapped_simulation_1 ?n ?s"" of type  ""step_ordered_dynamic_failure (map tot_map_name ?failed, tot_map_odnet ?net)     (map tot_map_name ?failed', tot_map_odnet ?net')      (map tot_map_trace ?tr)"" cannot be applied to the term  ""?y"" : ""?T"""
pt_map_in_in,core/PartialMapSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (a b : A) (l : list A), In b (a :: l) -> a = b \/ In b l"" on hypothesis of type  ""In (tot_map_name n, m0)     match       match pt_map_msg m' with       | Some m => Some (tot_map_name n', m)       | None => None       end     with     | Some y =>         y         :: filterMap              (fun nm : name * msg =>               match pt_map_msg (snd nm) with               | Some m => Some (tot_map_name (fst nm), m)               | None => None               end) xs     | None =>         filterMap           (fun nm : name * msg =>            match pt_map_msg (snd nm) with            | Some m => Some (tot_map_name (fst nm), m)            | None => None            end) xs     end""."
trace_mutex'_locked_extend,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat n0 : name tr : list (name * (input + list output)) IH : forall (h : option Client_index) (n : Client_index),      trace_mutual_exclusion' h tr ->      last_holder' h tr = None ->      trace_mutual_exclusion' h (tr ++ [(Client n, inr [Locked])]) m, n : Client_index Hmut : match n0 with        | Client _ | _ => trace_mutual_exclusion' (Some m) tr        end Hlast : match n0 with         | Client _ | _ => last_holder' (Some m) tr         end = None The term ""n0"" has type ""name"" while it is expected to have type ""fin ?n""."
trace_mutex'_no_out_extend,systems/LockServ.v,False,feedback,The reference pr was not found in the current environment.
not_in_failed_not_in,core/TotalMapSimulations.v,True,,
last_holder'_input_inv_server,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index tr : list (Name * (input + list output)) h : option Client_index i : input n : Client_index H : last_holder' h (((Client c, inl Lock) :: tr) ++ [(Server, inl i)]) =     Some n IH : last_holder' h (tr ++ [(Server, inl i)]) = Some n ->      forall h0 : option Client_index,      last_holder' h0 (tr ++ [(Server, inl i)]) = last_holder' h0 tr h0 : option Client_index Unable to unify ""Some n"" with ""last_holder' h (tr ++ [(Server, inl i)])""."
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,False,feedback,failed is used in hypothesis H.
processPackets_NoDup,systems/SeqNumCorrect.v,False,feedback,n is already used.
ClientNetHandler_cases,systems/LiveLockServ.v,True,,
nodup,systems/LockServ.v,False,feedback,The reference NoDup_all_fin was not found in the current environment.
RT1n_step,core/Net.v,False,feedback,"In environment A : Type trace : Type step : step_relation z : A l' : list trace x : A Hstep : step x z l' Unable to unify ""refl_trans_1n_trace ?M1568 ?M1569 z (l' ++ [])"" with  ""refl_trans_1n_trace step x z l'""."
locks_correct_net_handlers,systems/LockServ.v,False,feedback,"In environment num_Clients : nat src : name c : Client_index m : msg sigma : name -> Data u : unit ms : list (Name * Msg) Hms : ms = [] Hlc : locks_correct sigma Hunlock : locks_correct_unlock sigma             {| pSrc := src; pDst := Client c; pBody := m |} Hlocked : locks_correct_locked sigma             {| pSrc := src; pDst := Client c; pBody := m |} n : Client_index Hheld' : held            (update Name_eq_dec sigma (Client c) (sigma (Client c)) (Client n)) =          true The term ""Client c"" has type ""Name"" while it is expected to have type ""name""."
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The type of this term is a product while it is expected to be  (step_ordered_failure x x []).
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data p : packet x : Client_index st' : Data t : list Client_index Hq : queue (sigma Server) = x :: t Hheld : held st' = false Hsrc : pSrc p = Client x Hbody : pBody p = Unlock The term ""Server"" has type ""Name"" while it is expected to have type ""name""."
input_handlers_InputHandlers,systems/Counter.v,False,feedback,Nothing to inject.
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params net : ordered_dynamic_network failed : list name x : list name * ordered_dynamic_network n : name Hnot : ~ In n (odnwNodes net) Unable to unify ""None"" with ""odnwState net n""."
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgTotalMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsTotalMapCongruency base_map name_map                        msg_map label_map tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' fail_fst : FailureParams unlabeled_multi_params fail_snd : FailureParams unlabeled_multi_params fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map net : ordered_dynamic_network failed' : list name lb : label ms : list msg d' : data l : list (lb_name * lb_msg) from, to : name out : list output H : lb_step_ordered_dynamic_failure (failed', net) lb       (failed',       {|       odnwNodes := odnwNodes net;       odnwPackets := collate name_eq_dec to                        (update2 name_eq_dec (odnwPackets net) from to ms) l;       odnwState := update name_eq_dec (odnwState net) to (Some d') |})       (map2fst to (List.map inr out)) m : msg d : data H4 : ~ In to failed' H5 : In to (odnwNodes net) H6 : odnwState net to = Some d H7 : odnwPackets net from to = m :: ms H9 : lb_net_handlers to from m d = (lb, out, d', l) Unable to unify  ""lb_step_ordered_dynamic_failure (?M1839, ?M1838) label_silent     (?M1839, ?M1838) []"" with  ""lb_step_ordered_dynamic_failure     (List.map tot_map_name failed', tot_map_odnet net)      (tot_map_label lb)     (List.map tot_map_name failed',     tot_map_odnet       {|       odnwNodes := odnwNodes net;       odnwPackets := collate lb_name_eq_dec to                        (update2 lb_name_eq_dec (odnwPackets net) from to ms)                        l;       odnwState := update lb_name_eq_dec (odnwState net) to (Some d') |})     (List.map tot_map_trace (map2fst to (List.map inr out)))""."
last_holder_some_unlock_inv,systems/LockServ.v,False,feedback,Unable to find an instance for the variable c.
pbj_NOABT,systems/PrimaryBackup.v,False,feedback,"Unable to apply lemma of type  ""forall (dst src : name) (m : msg) (d : PB_data)      (os : list PB_output) (d' : PB_data) (ms : list (name * msg)),   PB_net dst src m d = (os, d', ms) ->   os = [] /\   d' = d /\   ms = [] /\   (dst = Primary /\ (exists i : input, m = BackItUp i) \/    dst = Backup /\ m = Ack) \/   dst = Primary /\   m = Ack /\   (queue d = [] /\ os = [] /\ ms = [] /\ d' = d \/    (exists (h : input) (t : list input),       queue d = h :: t /\       queue d' = t /\       (t = [] /\ ms = [] \/        (exists (y : input) (ys : list input),           t = y :: ys /\ ms = [(Backup, BackItUp y)])) /\       (let (us, st') := handler h (state d) in        os = [RequestResponse h us] /\ state d' = st'))) \/   dst = Backup /\   ms = [(Primary, Ack)] /\   queue d' = queue d /\   os = [] /\   (exists i : input, m = BackItUp i /\ state d' = snd (handler i (state d)))"" on hypothesis of type  ""net' =   {|   nwPackets := send_packets (pDst p) l ++ xs ++ ys;   nwState := update Net.name_eq_dec (nwState net) (pDst p) d |}""."
locks_correct_update_true,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data c : Client_index st' : Data Hheld : held st' = true Hat : at_head_of_queue sigma c Hlocks_correct : forall n : Client_index,                  held (sigma (Client n)) = true ->                  exists t : list Client_index, queue (sigma Server) = n :: t n : Client_index Hheld_n : held (update name_eq_dec sigma (Client c) st' (Client n)) = true The term ""Client n"" has type ""Name"" while it is expected to have type ""name""."
refl_trans_1n_trace_n1_ind,core/Net.v,False,feedback,Unable to find an instance for the variable x'.
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,False,feedback,The reference H3 was not found in the current environment.
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg nodes : list name packets : name -> name -> list msg state : name -> option data Unable to unify  ""tot_map_odnet     {| odnwNodes := nodes; odnwPackets := packets; odnwState := state |}"" with  ""serialize_odnet     {| odnwNodes := nodes; odnwPackets := packets; odnwState := state |}""."
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,True,,
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference deserialize_serialize was not found in the current environment.
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator always_ind, the elimination of the inductive definition always on sort Prop is probably not allowed."
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi : MultiParams base_fst overlay : NameOverlayParams multi fail_msg : FailMsgParams multi single : SingleParams base_snd tot_map : MultiSingleParamsTotalMap multi base_snd me : name map_congr : MultiSingleParamsTotalMapCongruency single tot_map me new_msg : NewMsgParams multi Heq : step_ordered_dynamic_failure_tot_s_net_handlers_eq net : ordered_dynamic_network failed' : list name tr : list (name * (input + output)) Hstar : step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init           (failed', net) tr h : name Hstep : step_ordered_dynamic_failure (failed', net)           (failed',           {|           odnwNodes := h :: odnwNodes net;           odnwPackets := collate_ls name_eq_dec                            (filter_rel adjacent_to_dec h                               (remove_all name_eq_dec failed' (odnwNodes net)))                            (collate name_eq_dec h                                (odnwPackets net)                               (map2snd msg_new                                  (filter_rel adjacent_to_dec h                                     (remove_all name_eq_dec failed'                                        (odnwNodes net))))) h msg_new;           odnwState := fun nm : name =>                        if name_eq_dec nm h                        then Some (init_handlers h)                        else odnwState net nm |}) [] d : data Hd : odnwState net me = Some d d' : data n : me <> h Hd' : odnwState net me = Some d' H4 : ~ In h (odnwNodes net) H0 : odnwState net me = Some d' Unable to unify ""d'"" with ""d""."
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,False,feedback,Not an inductive product.
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : Label st' : Data out : list Output ms : list (Name * Msg) p : packet Hinput : InputHandler h i (sigma h) = (u, out, st', ms) Hlc : locks_correct sigma Hin : In (pDst p, pBody p) ms Hsrc : pSrc p = h The term ""u"" has type ""Label"" while it is expected to have type  ""InputHandler h i (sigma h) = (?u, ?out, ?st', ?ms)""."
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,The type of this term is a product while it is expected to be  (step_ordered_failure x x []).
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator always_ind, the elimination of the inductive definition always on sort Prop is probably not allowed."
mgv_ghost_invariant_lift,core/GhostSimulations.v,True,,
true_in_reachable_reqs,core/Net.v,False,feedback,(in proof true_in_reachable_reqs): Attempt to save an incomplete proof
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,True,,
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg nodes : list name pa : name -> name -> list msg st : name -> option data n : name d : data Unable to unify ""Some d"" with  ""match st (id n) with   | Some d => Some (id d)   | None => None   end""."
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,False,feedback,The reference pt_map_tot_map_labeled_event_state_continuously_enabled was not found in the current environment.
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : unit st' : Data out : list Output ms : list (Name * Msg) p, p' : packet Hinp : InputHandler h i (sigma h) = (u, out, st', ms) Hlc : locks_correct sigma Hlu : locks_correct_unlock sigma p Hll : locks_correct_locked sigma p Inms : In (pDst p', pBody p') ms Hsrc : pSrc p' = h The term ""u"" has type ""unit"" while it is expected to have type  ""InputHandler h i (sigma h) = (?u, ?out, ?st', ?ms)""."
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
clients_only_move_up_in_queue,systems/LiveLockServ.v,False,feedback,The reference weak_until_unfold was not found in the current environment.
net_handlers_NetHandler,systems/Counter.v,False,feedback,Expects a disjunctive pattern with 2 branches.
locks_correct_update_false,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : Data x : Client_index Hlc : forall n : Client_index,       held (sigma (Client n)) = true ->       exists t : list Client_index, queue (sigma Server) = n :: t Hst : held st' = false n : Client_index Hheld : held (update name_eq_dec sigma (Client x) st' (Client n)) = true The term ""Client n"" has type ""Name"" while it is expected to have type ""name""."
input_eq_dec,systems/VarD.v,True,,
dup_drop_reorder,core/DupDropReordering.v,False,feedback,No such goal. Focus next goal with bullet *.
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
ZOOOPST_tail,systems/PrimaryBackup.v,True,,
step_1_star_trace_correct',systems/VarD.v,False,feedback,The reference s was not found in the current environment.
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map x : network Unable to unify ""refl_trans_1n_trace ?M1618 ?M1619 ?M1621 (?M1622 ++ ?M1623)"" with  ""refl_trans_1n_trace step_async step_async_init (tot_map_net x)     (map tot_map_trace_occ [])""."
last_holder_unlock_none,systems/LiveLockServ.v,True,,
locks_correct_implies_mutex,systems/LockServ.v,True,,
outputs_m_on_nil,systems/PrimaryBackup.v,True,,
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,"Cannot find the elimination combinator always_ind, the elimination of the inductive definition always on sort Prop is probably not allowed."
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,False,feedback,"Unable to find an instance for the variables B, f, Q."
add_neq_o,lib/FMapVeryWeak.v,False,feedback,The reference index_inj was not found in the current environment.
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,True,,
last_holder'_unlock_none,systems/LockServ.v,False,feedback,No such hypothesis: H
trace_correct'_trace_correct,systems/VarD.v,False,feedback,The reference IHH was not found in the current environment.
outputs_m_inr_nil,systems/PrimaryBackup.v,True,,
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map net : network tr : list (name * (input + list output)) H : step_async_star step_async_init net tr The term ""step_async"" has type  ""step_relation network (name * (input + list output))"" while it is expected to have type ""Type""."
locks_correct_locked_input_handlers_old,systems/LockServ.v,False,feedback,Unexpected name (no introduction patterns were expected in the branch).
transformed_correctness,systems/LockServSeqNum.v,False,feedback,"In environment num_Clients : nat net : transformed_network tr : list (name * (input + list output)) H : step_dup_star step_async_init net tr The term ""true_in_reachable_mutual_exclusion"" has type  ""forall num_Clients : nat,   true_in_reachable step_async step_async_init     (fun net : network => mutual_exclusion (nwState net))"" while it is expected to have type  ""true_in_reachable step_async step_async_init     (fun net0 : network => mutual_exclusion (nwState net0))""."
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 7 patterns.
locks_correct_locked_net_handlers_old,systems/LockServ.v,False,feedback,Unexpected name (no introduction patterns were expected in the branch).
step_1_star_trace_correct,systems/VarD.v,True,,
inputs_ge_outputs,systems/Counter.v,False,feedback,"In environment net : network tr : list (name * (input + list output)) H : step_async_star step_async_init net tr The term ""net"" has type ""network"" while it is expected to have type  ""step_async_star step_async_init ?net ?tr""."
inputs_m_primary_inl,systems/PrimaryBackup.v,True,,
refl_trans_1n_n1_trace,core/Net.v,True,,
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of __top_assumption_     (pt_map_net net) does not match any subterm of the goal
output_eq_dec,systems/VarD.v,False,feedback,"In environment x, y : output k : key o, o0 : option value k0 : key o1, o2 : option value a : k = k0 a0 : o = o1 Unable to unify ""{?M2298 = ?M2299} + {?M2298 <> ?M2299}"" with  ""{o0 = o2} + {o0 <> o2}""."
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,"In environment d : Data Unable to unify  ""d +   inc_in_flight_to_backup     [{| pSrc := primary; pDst := backup; pBody := inc |}]"" with ""S d""."
step_failure_star_lb_step_execution,core/LabeledNet.v,False,feedback,No assumption in (always                     (now (event_step_star step_failure step_failure_init))                     lb_step)
tot_map_trace_occ_inv,core/TotalMapSimulations.v,True,,
Nth_something_at_head,systems/LiveLockServ.v,False,feedback,The reference y was not found in the current environment.
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference net' was not found in the current environment.
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (p p' : A) (xs ys zs : list A),   In p (xs ++ p' :: ys) -> ~ In p (zs ++ xs ++ ys) -> p = p'"" on hypothesis of type ""nwPackets net = xs ++ p :: ys""."
ghost_simulation_1,core/GhostSimulations.v,False,feedback,No such hypothesis: H2
message_labels_eventually_occur,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat l : label p : packet Hns : l <> label_silent Hen : message_enables_label p l Hdel : message_delivered_label p l s : infseq (event network label (name * (input + list output))) Hwf : weak_fairness lb_step_async label_silent s Hexec : lb_step_execution lb_step_async s Hin : In p (nwPackets (evt_a (hd s))) The term ""l"" has type ""label"" while it is expected to have type  ""message_enables_label ?p ?l""."
ServerNetHandler_lbcases,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index st : Data l : Label out : list Output st' : Data ms : list (Name * Msg) H1 : (let       '(b, os2, s'', ws2) :=        ((when (null (queue st)) (send (Client c, Locked));;          put {| queue := queue st ++ [c]; held := held st |});;         ret (MsgLock c)) st in (b, os2, s'', ws2)) =       (l, out, st', ms) Unable to unify ""[]"" with ""out""."
nodup_to_map_name,core/TotalMapSimulations.v,True,,
last_holder'_locked_some_eq,systems/LiveLockServ.v,False,feedback,No product even after head-reduction.
mgv_ghost_simulation_2,core/GhostSimulations.v,False,feedback,No such hypothesis: Hdeg
nwnw_lock,systems/LockServ.v,True,,
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,False,add_err,Syntax error: 'end' expected after [branches] (in [match_constr]).
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,Expects a disjunctive pattern with 2 branches.
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,Tactic failure: not a valid ring equation.
