name,file,result,error_type,error
empty_queue_all_clients_false,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data Hlocks : forall n : Client_index,          held (sigma (Client n)) = true ->          exists t : list Client_index, queue (sigma Server) = n :: t Hqueue : queue (sigma Server) = [] c : Client_index The term ""Client c"" has type ""Name"" while it is expected to have type  ""Client_index""."
true_in_reachable_elim,core/Net.v,False,feedback,The reference refl_trans_1n_trace_refl was not found in the current environment.
eventually_Unlock,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 2 branches.
simulation,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params x : network Unable to unify ""?M1608 = ?M1609"" with  ""refl_trans_1n_trace step_1 init (revert_state x) []""."
step_star_lb_step_execution,core/LabeledNet.v,False,feedback,Expects a disjunctive pattern with 2 branches.
InputLock_eventually_MsgLock,systems/LiveLockServ.v,False,feedback,Unable to find an instance for the variable c.
true_in_reachable_transform,systems/SeqNumCorrect.v,False,feedback,Not an inductive product.
unlock_in_flight_all_clients_false,systems/LiveLockServ.v,False,feedback,No such hypothesis: Hvalid
processPackets_nums_unique,systems/SeqNumCorrect.v,False,feedback,"Unable to find an instance for the variables n, l, l'."
tot_map_trace_occ_in_inv,core/TotalMapSimulations.v,False,feedback,assumptions should be named explicitly
mgv_map_id_tr,core/GhostSimulations.v,True,,
ghost_simulation_2,core/GhostSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (net net' : network) (failed failed' : list name)     (out : list (name * (input + list output))),   step_failure (failed, net) (failed', net') out ->   step_failure (failed, deghost net) (failed', deghost net') out"" on hypothesis of type ""step_failure (failed, net) (failed', net') out""."
pt_ext_map_update_eq_some,core/PartialExtendedMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd multi_map : MultiParamsPartialExtendedMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialExtendedMapCongruency name_map msg_map                     multi_map net : network d : data p : packet p' : packet H : pt_map_packet p = Some p' n : name The term ""pDst p"" has type ""@name base_fst multi_fst"" while it is expected to have type ""@name base_snd multi_snd""."
dup_drop_in,core/DupDropReordering.v,False,feedback,"Unable to apply lemma of type ""In p y"" on hypothesis of type ""In a (p :: y)""."
remove_eq_o,lib/FMapVeryWeak.v,False,feedback,No such assumption.
ZOOOPST_app,systems/PrimaryBackup.v,False,feedback,"Unable to apply lemma of type  ""forall (A B C : Type) (x : A * (B + list C)) (y : list (A * (B + list C))),   zero_or_one_outputs_per_step_trace (x :: y) ->   zero_or_one_outputs_per_step x"" on hypothesis of type  ""forall x : A * (B + list C), In x xs -> zero_or_one_outputs_per_step x""."
tot_map_update_packet_eq,core/TotalMapSimulations.v,False,feedback,The LHS of (tot_map_name_inverse_inv (pDst (tot_map_packet p)))     (tot_map_name (tot_map_name_inv (pDst (tot_map_packet p)))) does not match any subterm of the goal
locks_correct_unlock_net_handlers_old,systems/LiveLockServ.v,False,feedback,No such hypothesis: HValid
step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference to was not found in the current environment.
step_async_star_lb_step_execution,core/LabeledNet.v,False,feedback,"In environment P : BaseParams labeled_multi_params : LabeledMultiParams P s : infseq (event network label (name * (input + list output))) H_star : event_step_star step_async step_async_init (hd s) H_exec : lb_step_execution lb_step_async s cf : always (now (event_step_star step_async step_async_init)) s The term ""H_star"" has type  ""event_step_star step_async step_async_init (hd s)"" while it is expected to have type  ""now (event_step_star step_async step_async_init) s""."
processInputs_nil_defn,systems/PrimaryBackup.v,True,,
LockServ_nwnw_net_handlers_new_new,systems/LockServ.v,False,feedback,No product even after head-reduction.
Unlock_enables_MsgUnlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat n : name net : network xs, ys : list packet HIn : nwPackets net =       xs ++ {| pSrc := n; pDst := Server; pBody := Unlock |} :: ys The term ""n"" has type ""name"" while it is expected to have type  ""Client_index""."
not_in_failed_in_exclude,core/TotalMapSimulations.v,False,feedback,The reference remove_all_spec was not found in the current environment.
lb_step_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 3 branches.
ServerNetHandler_cases,systems/LiveLockServ.v,False,feedback,Not the right number of missing arguments (expected 0).
strong_fairness_extensional,core/LabeledNet.v,False,feedback,"Unable to apply lemma of type ""exteq s1 s2"" on hypothesis of type  ""neq <> silent""."
trace_mutual_exclusion'_extend_input_server,systems/LiveLockServ.v,False,feedback,The reference h was not found in the current environment.
step_ordered_dynamic_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,Cannot apply lemma step_ordered_dynamic_failure_tot_mapped_simulation_1
pt_map_in_in,core/PartialMapSimulations.v,False,feedback,The LHS of forallb_forall     (forallb _ _ = true) does not match any subterm of the goal
trace_mutex'_locked_extend,systems/LiveLockServ.v,False,feedback,Not an inductive product.
trace_mutex'_no_out_extend,systems/LockServ.v,False,feedback,Not an inductive product.
not_in_failed_not_in,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map n : name failed : list name H_not_in : In n failed -> False H_in : In (tot_map_name n) (map tot_map_name failed) Unable to unify  ""(fix In (a : ?M1604) (l : list ?M1604) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) (?M1605 ?M1607) (map ?M1605 ?M1606)"" with  ""(fix In (a : name) (l : list name) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) n failed""."
last_holder'_input_inv_server,systems/LiveLockServ.v,False,feedback,Not a discriminable equality.
ordered_dynamic_state_not_initialized_not_failed,core/DynamicNetLemmas.v,False,feedback,Unable to find an instance for the variable n.
processPackets_NoDup,systems/SeqNumCorrect.v,False,feedback,l' is already used.
ClientNetHandler_cases,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index st : Data u : Label out : list Output st' : Data ms : list (Name * Msg) H : ret Nop st = (u, out, st', ms) Unable to unify ""[]"" with ""ms""."
nodup,systems/LockServ.v,False,feedback,Not an inductive product.
RT1n_step,core/Net.v,False,feedback,"In environment A : Type trace : Type step : step_relation z : A l' : list trace x : A Hyz : step x z l' Unable to unify ""refl_trans_1n_trace ?M1570 ?M1571 ?M1573 (?M1574 ++ ?M1575)"" with ""refl_trans_1n_trace step x z l'""."
locks_correct_net_handlers,systems/LockServ.v,False,feedback,c is already used.
step_ordered_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,False,feedback,The reference m was not found in the current environment.
locks_correct_unlock_true_to_false,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
input_handlers_InputHandlers,systems/Counter.v,True,,
ordered_dynamic_uninitialized_state,core/DynamicNetLemmas.v,False,feedback,Not an inductive goal with 2 constructors.
lb_step_ordered_dynamic_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,False,feedback,The reference ys was not found in the current environment.
last_holder_some_unlock_inv,systems/LockServ.v,False,feedback,No primitive equality found.
pbj_NOABT,systems/PrimaryBackup.v,False,add_err,Syntax error: '|' or ']' expected (in [or_and_intropattern]).
locks_correct_update_true,systems/LockServ.v,False,feedback,"Found no subterm matching ""held st'"" in the current goal."
refl_trans_1n_trace_n1_ind,core/Net.v,False,feedback,"In environment A : Type trace : Type step : step_relation P : A -> A -> list trace -> Prop Hbase : forall x : A, P x x [] Hstep : forall (x x' x'' : A) (tr1 tr2 : list trace),         refl_trans_1n_trace step x x' tr1 ->         step x' x'' tr2 ->         P x x' tr1 ->         refl_trans_1n_trace step x x'' (tr1 ++ tr2) -> P x x'' (tr1 ++ tr2) x, x', x'' : A cs, cs' : list trace H : step x x' cs Hrt : refl_trans_1n_trace step x' x'' cs' IHHrt : P x' x'' cs' Unable to unify ""P x' x'' cs'"" with ""refl_trans_1n_trace step x x' cs""."
ordered_dynamic_nodes_no_dup,core/DynamicNetLemmas.v,False,feedback,No applicable tactic.
serialize_odnet_tot_map_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg nodes : list name packets : name -> name -> list msg state : name -> option data Unable to unify  ""{|   odnwNodes := nodes;   odnwPackets := fun src dst : name =>                  map (fun v : msg => serialize_top (serialize v))                    (packets (id src) (id dst));   odnwState := fun n : name =>                match state (id n) with                | Some d => Some (id d)                | None => None                end |}"" with  ""{|   odnwNodes := nodes;   odnwPackets := fun src dst : name =>                  map (fun v : msg => serialize_top (serialize v))                    (packets src dst);   odnwState := state |}""."
locks_correct_locked_sent_unlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet Hbody : pBody p = Unlock H : pBody p = Locked The term ""pSrc p"" has type ""Name"" while it is expected to have type  ""Client_index""."
deserialize_serialize_net_id,systems/SerializedMsgParamsCorrect.v,False,feedback,The term @mkNetwork is not unfoldable
pt_map_onet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (l : label)     (s : infseq            (event (list name * ordered_network) label               (name * (input + output)))),   inf_often (now (occurred (tot_map_label l))) (map pt_map_onet_event s) ->   inf_often (now (occurred l)) s"" on hypothesis of type  ""inf_often (now (enabled lb_step_ordered_failure (tot_map_label l)))     (map pt_map_onet_event s)""."
step_ordered_dynamic_failure_tot_one_mapped_simulation_1,core/SingleSimulations.v,False,feedback,No applicable tactic.
correspond_preserved_primary_same_no_outputs,systems/PrimaryBackup.v,False,feedback,Not an inductive product.
locks_correct_unlock_input_handlers_new,systems/LiveLockServ.v,False,feedback,"Unable to find an instance for the variables p, c."
step_ordered_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"No assumption in (refl_trans_1n_trace step_ordered_failure                     step_ordered_failure_init                     (map tot_map_name failed, pt_map_onet net)                     (filterMap pt_map_trace_ev []))"
tot_map_onet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,Cannot apply lemma tot_map_net_label_event_inf_often_occurred
mgv_ghost_invariant_lift,core/GhostSimulations.v,False,feedback,No such goal.
true_in_reachable_reqs,core/Net.v,False,feedback,"Unable to find an instance for the variables a, out."
outputs_m_inr_primary_singleton,systems/PrimaryBackup.v,False,feedback,The reference filterMap_map was not found in the current environment.
pt_map_odnet_deserialize_odnet,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference pt_map_name was not found in the current environment.
pt_map_onet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma continuously_map
LockServ_nwnw_input_handlers_old_new,systems/LockServ.v,False,feedback,The reference c was not found in the current environment.
step_ordered_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,At iteration 2: The LHS of map_id     (map (fun x : _ => x) _) does not match any subterm of the goal
clients_only_move_up_in_queue,systems/LiveLockServ.v,False,feedback,The reference weak_until_intro was not found in the current environment.
net_handlers_NetHandler,systems/Counter.v,False,feedback,"Found no subterm matching ""NetHandler h m d"" in H."
locks_correct_update_false,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : Data x : Client_index Hlocks : forall n : Client_index,          held (sigma (Client n)) = true ->          exists t : list Client_index, queue (sigma Server) = n :: t Hheld : held st' = false n : Client_index Hheld_n : held (update name_eq_dec sigma (Client x) st' (Client n)) = true The term ""Hheld_n"" has type  ""held (update name_eq_dec sigma (Client x) st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
input_eq_dec,systems/VarD.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
dup_drop_reorder,core/DupDropReordering.v,False,feedback,Unable to find an instance for the variable y.
inputs_eq_outputs_plus_inc_plus_ack,systems/Counter.v,False,feedback,"Found no subterm matching ""trace_inputs (?M1608 ++ ?M1609)"" in the current goal."
ZOOOPST_tail,systems/PrimaryBackup.v,False,feedback,Unable to find an instance for the variable y.
step_1_star_trace_correct',systems/VarD.v,False,feedback,"In environment x, x', x'' : Net.data cs, cs' : list (Net.input * Net.output) H : step_1 x x' cs H0 : refl_trans_1n_trace step_1 x' x'' cs' IHrefl_trans_1n_trace : trace_correct' x' cs' Unable to unify  ""trace_correct' ?M2218     (?M2219 ++ [(?M2220, Response (input_key ?M2220) ?M2221 ?M2222)])"" with ""trace_correct' x (cs ++ cs')""."
step_async_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The reference StepAsync_star_nil was not found in the current environment.
last_holder_unlock_none,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""?M1605 ++ []"" in the current goal."
locks_correct_implies_mutex,systems/LockServ.v,False,feedback,The reference Hlocks was not found in the current environment.
outputs_m_on_nil,systems/PrimaryBackup.v,True,,
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,not a rewritable relation: (_ (Cons e s')) in rule H_eq
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,False,feedback,can't decompose a quantified equality
add_neq_o,lib/FMapVeryWeak.v,False,feedback,No such assumption.
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,False,feedback,"Found no subterm matching ""?M1605 ++ ?M1606 ++ ?M1607"" in Hin."
last_holder'_unlock_none,systems/LockServ.v,False,feedback,The reference last_holder'_unlock_none was not found in the current environment.
trace_correct'_trace_correct,systems/VarD.v,False,feedback,"Found no subterm matching ""?M2219 ++ []"" in the current goal."
outputs_m_inr_nil,systems/PrimaryBackup.v,False,feedback,The reference a was not found in the current environment.
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map x : network Unable to unify ""refl_trans_1n_trace ?M1626 ?M1627 ?M1629 (?M1630 ++ ?M1631)"" with ""refl_trans_1n_trace step_async step_async_init (pt_map_net x) []""."
locks_correct_locked_input_handlers_old,systems/LockServ.v,False,feedback,Nothing to rewrite.
transformed_correctness,systems/LockServSeqNum.v,False,feedback,The reference initial_state_mutual_exclusion was not found in the current environment.
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,True,,
locks_correct_locked_net_handlers_old,systems/LockServ.v,False,feedback,(in proof locks_correct_locked_net_handlers_old): Attempt to save an incomplete proof
step_1_star_trace_correct,systems/VarD.v,False,feedback,The reference trace_correct'_'TC'nil was not found in the current environment.
inputs_ge_outputs,systems/Counter.v,False,feedback,"Found no subterm matching ""trace_inputs ?M1604"" in the current goal."
inputs_m_primary_inl,systems/PrimaryBackup.v,False,feedback,The reference filterMap_cons was not found in the current environment.
refl_trans_1n_n1_trace,core/Net.v,False,feedback,Unable to find an instance for the variable x'.
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference step_async_star_pt_mapped_simulation_star_1 was not found in the current environment.
output_eq_dec,systems/VarD.v,False,feedback,"In environment k1 : key o3, o4 : option value k2 : key o5, o6 : option value k : key v, v0 : value k0 : key v1, v2 : value a : k = k0 a0 : Some v = Some v1 Unable to unify ""Some v2"" with ""Some v0""."
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
step_failure_star_lb_step_execution,core/LabeledNet.v,True,,
tot_map_trace_occ_inv,core/TotalMapSimulations.v,False,feedback,assumptions should be named explicitly
Nth_something_at_head,systems/LiveLockServ.v,False,feedback,The reference IHn' was not found in the current environment.
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference H1 was not found in the current environment.
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
ghost_simulation_1,core/GhostSimulations.v,False,feedback,Expects a disjunctive pattern with 6 branches.
message_labels_eventually_occur,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat l : label p : packet Hneq : l <> label_silent Henable : message_enables_label p l Hdelivered : message_delivered_label p l s : infseq (event network label (name * (input + list output))) Hfair : weak_fairness lb_step_async label_silent s Hexec : lb_step_execution lb_step_async s Hin : In p (nwPackets (evt_a (hd s))) Unable to unify  ""weak_until (now (enabled lb_step_async ?M1604))      (now (occurred ?M1604)) ?M1608"" with ""eventually (now (occurred l)) s""."
ServerNetHandler_lbcases,systems/LiveLockServ.v,True,,
nodup_to_map_name,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map n : name ns : list name IH : NoDup ns -> NoDup (map tot_map_name ns) H_no_dup : NoDup (n :: ns) Unable to unify  ""(In ?M1618 (map ?M1616 ?M1617) ->    exists x : ?M1614, ?M1616 x = ?M1618 /\ In x ?M1617) /\   ((exists x : ?M1614, ?M1616 x = ?M1618 /\ In x ?M1617) ->    In ?M1618 (map ?M1616 ?M1617))"" with  ""In (tot_map_name n)     ((fix map (l : list name) : list name :=         match l with         | [] => []         | a :: t => tot_map_name a :: map t         end) ns) -> False""."
last_holder'_locked_some_eq,systems/LiveLockServ.v,False,feedback,"Found no subterm matching ""?M1605 ++ []"" in H."
mgv_ghost_simulation_2,core/GhostSimulations.v,True,,
nwnw_lock,systems/LockServ.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,False,feedback,(in proof locks_correct_locked_net_handlers_old): Attempt to save an incomplete proof
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference tr was not found in the current environment.
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
NOABT_contra,systems/PrimaryBackup.v,False,feedback,Unable to find an instance for the variable y.
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,Not an inductive goal with 1 constructor.
held_eventually_Unlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat s : infseq (event network label (name * (input + list output))) c : Client_index Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hheld' : held (nwState (evt_a (hd s)) (Client c)) = true Unable to unify ""eventually (now (occurred (InputUnlock ?M1604))) ?M1605"" with  ""eventually     (fun s : infseq (event network label (name * (input + list output))) =>      In {| pSrc := Client c; pDst := Server; pBody := Unlock |}        (nwPackets (evt_a (hd s)))) s""."
inductive_simulation,systems/PrimaryBackup.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma always_map_conv_ext
decomposition_reachable_nw_invariant,systems/LockServ.v,False,feedback,Not an inductive product.
at_head_of_queue_intro,systems/LiveLockServ.v,True,,
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference step_async_star_nil was not found in the current environment.
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,False,feedback,No such hypothesis: HValid
index_inj,lib/FMapVeryWeak.v,False,feedback,"In environment a : ascii y : string H : 1%positive = positive_of_digits (list_bool_of_ascii a) (index y) Unable to unify ""String a y"" with """"""%string""."
last_holder'_input_inv,systems/LockServ.v,False,feedback,Not a discriminable equality.
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference ys was not found in the current environment.
step_1_singleton_inversion,systems/PrimaryBackup.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 5 patterns.
processPackets_dedup,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""?M1599 ++ ?M1600 ++ ?M1601"" in the current goal."
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,False,feedback,The reference H_star was not found in the current environment.
remove_In_elim,core/DupDropReordering.v,False,feedback,"Unable to apply lemma of type  ""forall (a : A) (l : list A), ~ In a l -> remove A_eq_dec a l = l"" on hypothesis of type ""In a (remove A_eq_dec a l)""."
nodup_tot_map,core/TotalMapSimulations.v,False,feedback,The reference NoDup_map was not found in the current environment.
InputUnlock_continuously_enabled,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat e : event network Label (Name * (Input + list Output)) s : infseq (event network Label (Name * (Input + list Output))) c : Client_index Hexec : lb_step_execution lb_step_async (Cons e s) x : Data x0 : list Output x1 : list (Name * Msg) H : (data <- get;;      when (held data)        (put {| queue := []; held := false |};; send (Server, Unlock));;      ret (InputUnlock c)) (nwState (evt_a e) (Client c)) =     (InputUnlock c, x0, x, x1) Unable to unify  ""lb_step_async ?M1624 ?M1630 ?M1625     [(Client c, inl Unlock); (Client c, inr ?M1626)]"" with  ""eventually     (always        (now           (fun e : event network Label (Name * (Input + list Output)) =>            lb_step_ex lb_step_async (InputUnlock c) (evt_a e))))      (Cons e s)""."
add_eq_o,lib/FMapVeryWeak.v,False,feedback,No such assumption.
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,False,feedback,Nothing to rewrite.
at_head_of_nil,systems/LiveLockServ.v,False,feedback,No such hypothesis: H0
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,True,,
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference step_failure_tot_mapped_simulation was not found in the current environment.
filterMap_pt_map_packet_map_eq,core/PartialMapSimulations.v,False,feedback,The reference filterMap_map was not found in the current environment.
locks_correct_init,systems/LockServ.v,False,feedback,"Found no subterm matching ""held                              ((let                                  (name, msg, _, _, nodes, _, _,                                   init_handlers, _, _) as MultiParams                                   return (name -> data) :=                                  LockServ_MultiParams in                                init_handlers) (Client n))"" in the current goal."
NOABT_cons,systems/PrimaryBackup.v,False,feedback,Hz is already used.
ZOOOPST_nil,systems/PrimaryBackup.v,True,,
locks_correct_locked_intro,systems/LockServ.v,False,feedback,No such assumption.
ZOOOPST_head,systems/PrimaryBackup.v,False,feedback,Unable to find an instance for the variable x.
nil_at_head_of_queue_preserved,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_old,systems/LockServ.v,False,feedback,No such hypothesis: HValid
map_msg_fail_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map h : name failed : list name Unable to unify  ""Permutation     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        (map2snd ?M1603           (filter_rel adjacent_to_dec ?M1602              (remove_all name_eq_dec ?M1604 ?M1605))))     (map2snd (tot_map_msg ?M1603)        (filter_rel adjacent_to_dec (tot_map_name ?M1602)           (remove_all name_eq_dec (map tot_map_name ?M1604) ?M1606)))"" with  ""Permutation     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        (map2snd msg_fail           (filter_rel adjacent_to_dec h (remove_all name_eq_dec failed nodes))))     (map2snd msg_fail        (filter_rel adjacent_to_dec (tot_map_name h)           (remove_all name_eq_dec (map tot_map_name failed) nodes)))""."
correspond_reachable,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params net : network tr_m : list (Net.name * (input + list output)) Hstep : step_async_star step_async_init net tr_m tr_1 : data Hstep1 : list (input * output) Hinputs : step_1_star init tr_1 Hstep1 The term ""nwState net"" has type ""Net.name -> data"" while it is expected to have type ""PB_data""."
held_until_Unlock,systems/LiveLockServ.v,False,feedback,Tactic failure:  The relation (In (A:=packet)) is not a declared reflexive relation. Maybe you need to require the Coq.Classes.RelationClasses library.
nodup_perm_map_map_pair_perm,core/TotalMapSimulations.v,False,feedback,"Found no subterm matching ""remove name_eq_dec (tot_map_name ?M1602)                              (map tot_map_name ?M1603)"" in the current goal."
lifting_applied,systems/VarDPrimaryBackup.v,False,feedback,Cannot coerce trace_correct to an evaluable reference.
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,The reference m was not found in the current environment.
locks_correct_locked_sent_lock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data p : packet Hlock : pBody p = Lock H : pBody p = Locked The term ""queue (sigma Server)"" has type ""list Client_index"" while it is expected to have type ""Client_index""."
clients_move_up_in_queue,systems/LiveLockServ.v,False,feedback,Not an inductive goal with 1 constructor.
trace_state_correct_trace_correct,systems/VarD.v,False,feedback,Cannot coerce trace_correct' to an evaluable reference.
positive_of_digits_inj,lib/FMapVeryWeak.v,False,feedback,"In environment b : bool l : list bool b' : bool l'' : list bool IH : Datatypes.length l = Datatypes.length (b' :: l'') ->      forall p p' : positive,      positive_of_digits l p = positive_of_digits (b' :: l'') p' ->      l = b' :: l'' /\ p = p' p, p' : positive Heq' : positive_of_digits (b :: l) p = positive_of_digits (b' :: l'') p' H0 : Datatypes.length l = Datatypes.length l'' The term ""b"" has type ""bool"" while it is expected to have type ""nat""."
